Posicao do objeto 1 Real no Unity: X=-0,5405836, Y=2,651293, Z=2,968357
Posicao do objeto Virtual 1: X=-0,01869845, Y=-0,03834248, Z=0,4388821
Posicao do objeto 1 Real no Unity: X=-0,6266611, Y=2,654393, Z=2,936165
Posicao do objeto Virtual 1: X=-0,0236313, Y=-0,03890347, Z=0,4362326
Posicao do objeto 1 Real no Unity: X=-0,5079725, Y=2,593029, Z=3,039701
Posicao do objeto Virtual 1: X=-0,02936903, Y=-0,03865135, Z=0,436119
Posicao do objeto 1 Real no Unity: X=-0,6158566, Y=2,655609, Z=2,945033
Posicao do objeto Virtual 1: X=-0,03417861, Y=-0,03891742, Z=0,4368557
Posicao do objeto 1 Real no Unity: X=-0,5240051, Y=2,591154, Z=3,042123
Posicao do objeto Virtual 1: X=-0,03989908, Y=-0,03876936, Z=0,4359475
Posicao do objeto 1 Real no Unity: X=-0,6990767, Y=2,70405, Z=2,868968
Posicao do objeto Virtual 1: X=-0,04606479, Y=-0,03939652, Z=0,4379902
Posicao do objeto 1 Real no Unity: X=-0,6629461, Y=2,706211, Z=2,878291
Posicao do objeto Virtual 1: X=-0,05178344, Y=-0,03975558, Z=0,4372743
Posicao do objeto 1 Real no Unity: X=-0,828351, Y=2,706311, Z=2,81882
Posicao do objeto Virtual 1: X=-0,05649841, Y=-0,04069781, Z=0,4361643
Posicao do objeto 1 Real no Unity: X=-0,7185308, Y=2,688179, Z=2,888788
Posicao do objeto Virtual 1: X=-0,06296429, Y=-0,04095781, Z=0,4378686
Posicao do objeto 1 Real no Unity: X=-0,9243324, Y=2,76643, Z=2,714123
Posicao do objeto Virtual 1: X=-0,06886932, Y=-0,04114676, Z=0,4391237
Posicao do objeto 1 Real no Unity: X=-0,9215374, Y=2,764096, Z=2,724397
Posicao do objeto Virtual 1: X=-0,07521325, Y=-0,04107416, Z=0,4394866
Posicao do objeto 1 Real no Unity: X=-0,8956541, Y=2,733453, Z=2,767552
Posicao do objeto Virtual 1: X=-0,08128548, Y=-0,04188251, Z=0,4346578
Posicao do objeto 1 Real no Unity: X=-0,8825985, Y=2,736664, Z=2,791686
Posicao do objeto Virtual 1: X=-0,08911204, Y=-0,04177582, Z=0,4416718
Posicao do objeto 1 Real no Unity: X=-0,8037772, Y=2,708006, Z=2,858794
Posicao do objeto Virtual 1: X=-0,09653088, Y=-0,04209661, Z=0,4402729
Posicao do objeto 1 Real no Unity: X=-0,7754462, Y=2,694056, Z=2,884422
Posicao do objeto Virtual 1: X=-0,1028923, Y=-0,0427978, Z=0,4387258
Posicao do objeto 1 Real no Unity: X=-0,7819992, Y=2,604907, Z=2,979865
Posicao do objeto Virtual 1: X=-0,1071931, Y=-0,04340678, Z=0,4356214
Posicao do objeto 1 Real no Unity: X=-0,8543567, Y=2,63055, Z=2,923209
Posicao do objeto Virtual 1: X=-0,1117149, Y=-0,04488611, Z=0,4343166
Posicao do objeto 1 Real no Unity: X=-0,8476613, Y=2,593715, Z=2,961607
Posicao do objeto Virtual 1: X=-0,1153476, Y=-0,04540014, Z=0,4316351
Posicao do objeto 1 Real no Unity: X=-0,842374, Y=2,581283, Z=2,974118
Posicao do objeto Virtual 1: X=-0,1183263, Y=-0,04639232, Z=0,430342
Posicao do objeto 1 Real no Unity: X=-0,7860941, Y=2,560411, Z=3,007391
Posicao do objeto Virtual 1: X=-0,1230142, Y=-0,04882395, Z=0,4273463
Posicao do objeto 1 Real no Unity: X=-0,8570627, Y=2,604072, Z=2,94254
Posicao do objeto Virtual 1: X=-0,1256911, Y=-0,0498668, Z=0,4301139
Posicao do objeto 1 Real no Unity: X=-0,7893887, Y=2,597681, Z=2,973543
Posicao do objeto Virtual 1: X=-0,1277002, Y=-0,05041301, Z=0,4306501
Posicao do objeto 1 Real no Unity: X=-0,7172687, Y=2,543326, Z=3,044376
Posicao do objeto Virtual 1: X=-0,1285468, Y=-0,05152345, Z=0,4277399
Posicao do objeto 1 Real no Unity: X=-0,6572341, Y=2,53043, Z=3,070638
Posicao do objeto Virtual 1: X=-0,1301333, Y=-0,05249101, Z=0,4270467
Posicao do objeto 1 Real no Unity: X=-0,7360946, Y=2,603959, Z=2,981908
Posicao do objeto Virtual 1: X=-0,1327401, Y=-0,05308282, Z=0,4315741
Posicao do objeto 1 Real no Unity: X=-0,8304445, Y=2,688619, Z=2,863073
Posicao do objeto Virtual 1: X=-0,1322848, Y=-0,05348694, Z=0,436053
Posicao do objeto 1 Real no Unity: X=-0,863548, Y=2,67087, Z=2,868941
Posicao do objeto Virtual 1: X=-0,1306838, Y=-0,05218571, Z=0,4335093
Posicao do objeto 1 Real no Unity: X=-0,885603, Y=2,670908, Z=2,861452
Posicao do objeto Virtual 1: X=-0,127543, Y=-0,0514282, Z=0,4339619
Posicao do objeto 1 Real no Unity: X=-0,936259, Y=2,714689, Z=2,78721
Posicao do objeto Virtual 1: X=-0,1255049, Y=-0,05118895, Z=0,4345279
Posicao do objeto 1 Real no Unity: X=-0,9917633, Y=2,710882, Z=2,767355
Posicao do objeto Virtual 1: X=-0,1214728, Y=-0,05105221, Z=0,4352373
Posicao do objeto 1 Real no Unity: X=-0,9481287, Y=2,665255, Z=2,838032
Posicao do objeto Virtual 1: X=-0,1182839, Y=-0,05072027, Z=0,4338704
Posicao do objeto 1 Real no Unity: X=-0,9610767, Y=2,688592, Z=2,812595
Posicao do objeto Virtual 1: X=-0,1153235, Y=-0,04931527, Z=0,4372792
Posicao do objeto 1 Real no Unity: X=-0,917752, Y=2,714667, Z=2,810374
Posicao do objeto Virtual 1: X=-0,1101609, Y=-0,04639781, Z=0,4413036
Posicao do objeto 1 Real no Unity: X=-0,8970023, Y=2,731646, Z=2,796092
Posicao do objeto Virtual 1: X=-0,1037128, Y=-0,04494059, Z=0,4415077
Posicao do objeto 1 Real no Unity: X=-0,8274447, Y=2,714317, Z=2,84279
Posicao do objeto Virtual 1: X=-0,09740254, Y=-0,04337454, Z=0,4410473
Posicao do objeto 1 Real no Unity: X=-0,9249532, Y=2,747275, Z=2,755951
Posicao do objeto Virtual 1: X=-0,09058407, Y=-0,04236042, Z=0,439847
Posicao do objeto 1 Real no Unity: X=-0,9356923, Y=2,764699, Z=2,722822
Posicao do objeto Virtual 1: X=-0,08476427, Y=-0,04136384, Z=0,4387321
Posicao do objeto 1 Real no Unity: X=-0,9482294, Y=2,759479, Z=2,723179
Posicao do objeto Virtual 1: X=-0,08016387, Y=-0,03990793, Z=0,4384968
Posicao do objeto 1 Real no Unity: X=-0,8993744, Y=2,727585, Z=2,781114
Posicao do objeto Virtual 1: X=-0,07568005, Y=-0,03924716, Z=0,4367918
Posicao do objeto 1 Real no Unity: X=-0,9290427, Y=2,803767, Z=2,670264
Posicao do objeto Virtual 1: X=-0,07166511, Y=-0,03893757, Z=0,4403841
Posicao do objeto 1 Real no Unity: X=-1,002053, Y=2,790127, Z=2,644603
Posicao do objeto Virtual 1: X=-0,06520081, Y=-0,0389657, Z=0,4387181
Posicao do objeto 1 Real no Unity: X=-0,8788876, Y=2,673613, Z=2,845033
Posicao do objeto Virtual 1: X=-0,0593338, Y=-0,03840804, Z=0,4358356
Posicao do objeto 1 Real no Unity: X=-0,8198377, Y=2,659968, Z=2,885258
Posicao do objeto Virtual 1: X=-0,05433285, Y=-0,03827906, Z=0,43705
Posicao do objeto 1 Real no Unity: X=-0,7858185, Y=2,703817, Z=2,843656
Posicao do objeto Virtual 1: X=-0,04954827, Y=-0,03915334, Z=0,4385172
Posicao do objeto 1 Real no Unity: X=-0,7842499, Y=2,720094, Z=2,818693
Posicao do objeto Virtual 1: X=-0,04601383, Y=-0,03981817, Z=0,4381796
Posicao do objeto 1 Real no Unity: X=-0,7631513, Y=2,706822, Z=2,846704
Posicao do objeto Virtual 1: X=-0,04276538, Y=-0,03982353, Z=0,4405674
Posicao do objeto 1 Real no Unity: X=-0,794787, Y=2,730016, Z=2,804658
Posicao do objeto Virtual 1: X=-0,04047313, Y=-0,03989351, Z=0,4410861
Posicao do objeto 1 Real no Unity: X=-0,7976978, Y=2,739983, Z=2,792422
Posicao do objeto Virtual 1: X=-0,03955191, Y=-0,03964174, Z=0,4419929
Posicao do objeto 1 Real no Unity: X=-0,7964466, Y=2,762987, Z=2,767823
Posicao do objeto Virtual 1: X=-0,03852558, Y=-0,03880525, Z=0,4437885
Posicao do objeto 1 Real no Unity: X=-0,7468668, Y=2,708824, Z=2,856477
Posicao do objeto Virtual 1: X=-0,03504503, Y=-0,03814638, Z=0,4437304
Posicao do objeto 1 Real no Unity: X=-0,7336482, Y=2,696607, Z=2,870866
Posicao do objeto Virtual 1: X=-0,03166395, Y=-0,0381875, Z=0,4423205
Posicao do objeto 1 Real no Unity: X=-0,7339728, Y=2,70866, Z=2,854967
Posicao do objeto Virtual 1: X=-0,02802488, Y=-0,0389725, Z=0,4436208
Posicao do objeto 1 Real no Unity: X=-0,7481693, Y=2,711197, Z=2,84877
Posicao do objeto Virtual 1: X=-0,02345258, Y=-0,03954482, Z=0,4462916
Posicao do objeto 1 Real no Unity: X=-0,742625, Y=2,702794, Z=2,857393
Posicao do objeto Virtual 1: X=-0,0190765, Y=-0,03985667, Z=0,4460324
Posicao do objeto 1 Real no Unity: X=-0,8020971, Y=2,73056, Z=2,800797
Posicao do objeto Virtual 1: X=-0,0149031, Y=-0,03933227, Z=0,4477173
Posicao do objeto 1 Real no Unity: X=-0,7276481, Y=2,678282, Z=2,89227
Posicao do objeto Virtual 1: X=-0,01114625, Y=-0,03807843, Z=0,446223
Posicao do objeto 1 Real no Unity: X=-0,8405117, Y=2,723694, Z=2,786159
Posicao do objeto Virtual 1: X=-0,006816804, Y=-0,0381794, Z=0,4461132
Posicao do objeto 1 Real no Unity: X=-0,8093442, Y=2,714105, Z=2,809788
Posicao do objeto Virtual 1: X=-0,004184723, Y=-0,03822649, Z=0,4459635
Posicao do objeto 1 Real no Unity: X=-0,7034764, Y=2,695229, Z=2,876576
Posicao do objeto Virtual 1: X=-0,001808077, Y=-0,0385673, Z=0,4473511
Posicao do objeto 1 Real no Unity: X=-0,7347523, Y=2,690953, Z=2,867427
Posicao do objeto Virtual 1: X=0,0006485879, Y=-0,03865623, Z=0,4469595
Posicao do objeto 1 Real no Unity: X=-0,7947381, Y=2,733894, Z=2,790377
Posicao do objeto Virtual 1: X=0,003004611, Y=-0,038445, Z=0,4481901
Posicao do objeto 1 Real no Unity: X=-0,7963101, Y=2,731452, Z=2,794392
Posicao do objeto Virtual 1: X=0,005095482, Y=-0,03769851, Z=0,4487607
Posicao do objeto 1 Real no Unity: X=-0,7614987, Y=2,729132, Z=2,812787
Posicao do objeto Virtual 1: X=0,006146342, Y=-0,03741503, Z=0,4491119
Posicao do objeto 1 Real no Unity: X=-0,6853679, Y=2,69219, Z=2,885618
Posicao do objeto Virtual 1: X=0,006362259, Y=-0,03715372, Z=0,4477828
Posicao do objeto 1 Real no Unity: X=-0,6659576, Y=2,6975, Z=2,887246
Posicao do objeto Virtual 1: X=0,007325917, Y=-0,0372299, Z=0,4486576
Posicao do objeto 1 Real no Unity: X=-0,7149656, Y=2,712731, Z=2,848063
Posicao do objeto Virtual 1: X=0,009105057, Y=-0,0374676, Z=0,4483116
Posicao do objeto 1 Real no Unity: X=-0,7073717, Y=2,705985, Z=2,856843
Posicao do objeto Virtual 1: X=0,01016626, Y=-0,03772068, Z=0,4477415
Posicao do objeto 1 Real no Unity: X=-0,6857595, Y=2,687044, Z=2,885743
Posicao do objeto Virtual 1: X=0,01205271, Y=-0,03765202, Z=0,447088
Posicao do objeto 1 Real no Unity: X=-0,7142156, Y=2,670777, Z=2,890602
Posicao do objeto Virtual 1: X=0,01538378, Y=-0,0370878, Z=0,445677
Posicao do objeto 1 Real no Unity: X=-0,7360138, Y=2,658075, Z=2,895161
Posicao do objeto Virtual 1: X=0,01953483, Y=-0,03648627, Z=0,4454325
Posicao do objeto 1 Real no Unity: X=-0,7565697, Y=2,682725, Z=2,8561
Posicao do objeto Virtual 1: X=0,02329907, Y=-0,03653717, Z=0,4459623
Posicao do objeto 1 Real no Unity: X=-0,6887914, Y=2,662986, Z=2,905677
Posicao do objeto Virtual 1: X=0,02597651, Y=-0,03601289, Z=0,445734
Posicao do objeto 1 Real no Unity: X=-0,7321081, Y=2,663368, Z=2,881865
Posicao do objeto Virtual 1: X=0,02791896, Y=-0,03577757, Z=0,4433651
Posicao do objeto 1 Real no Unity: X=-0,7160996, Y=2,658265, Z=2,895345
Posicao do objeto Virtual 1: X=0,02971017, Y=-0,03538275, Z=0,4439086
Posicao do objeto 1 Real no Unity: X=-0,7589623, Y=2,673188, Z=2,857919
Posicao do objeto Virtual 1: X=0,03121737, Y=-0,03512144, Z=0,4432607
Posicao do objeto 1 Real no Unity: X=-0,7459718, Y=2,675526, Z=2,864326
Posicao do objeto Virtual 1: X=0,03307921, Y=-0,03420115, Z=0,4444983
Posicao do objeto 1 Real no Unity: X=-0,6852518, Y=2,65382, Z=2,916131
Posicao do objeto Virtual 1: X=0,03504306, Y=-0,03315103, Z=0,4448137
Posicao do objeto 1 Real no Unity: X=-0,6715473, Y=2,640706, Z=2,937195
Posicao do objeto Virtual 1: X=0,03731889, Y=-0,03201902, Z=0,44472
Posicao do objeto 1 Real no Unity: X=-0,7263064, Y=2,636648, Z=2,916151
Posicao do objeto Virtual 1: X=0,04024166, Y=-0,03112006, Z=0,4428666
Posicao do objeto 1 Real no Unity: X=-0,7455462, Y=2,644648, Z=2,897193
Posicao do objeto Virtual 1: X=0,04247856, Y=-0,03025115, Z=0,4419909
Posicao do objeto 1 Real no Unity: X=-0,6908944, Y=2,641584, Z=2,923163
Posicao do objeto Virtual 1: X=0,04408851, Y=-0,02969313, Z=0,442
Posicao do objeto 1 Real no Unity: X=-0,7714513, Y=2,678863, Z=2,845151
Posicao do objeto Virtual 1: X=0,04713234, Y=-0,03006756, Z=0,4429199
Posicao do objeto 1 Real no Unity: X=-0,7725899, Y=2,702598, Z=2,817202
Posicao do objeto Virtual 1: X=0,04924318, Y=-0,03070223, Z=0,444885
Posicao do objeto 1 Real no Unity: X=-0,6967217, Y=2,676784, Z=2,875794
Posicao do objeto Virtual 1: X=0,05299863, Y=-0,03371215, Z=0,4463212
Posicao do objeto 1 Real no Unity: X=-0,7324536, Y=2,692459, Z=2,839374
Posicao do objeto Virtual 1: X=0,05444443, Y=-0,03584123, Z=0,4478071
Posicao do objeto 1 Real no Unity: X=-0,754367, Y=2,710631, Z=2,807382
Posicao do objeto Virtual 1: X=0,05566302, Y=-0,03764176, Z=0,4501288
Posicao do objeto 1 Real no Unity: X=-0,7852137, Y=2,702749, Z=2,795313
Posicao do objeto Virtual 1: X=0,05642831, Y=-0,03927732, Z=0,4485934
Posicao do objeto 1 Real no Unity: X=-0,7915848, Y=2,723034, Z=2,768311
Posicao do objeto Virtual 1: X=0,05733076, Y=-0,04107523, Z=0,4515002
Posicao do objeto 1 Real no Unity: X=-0,7677551, Y=2,731018, Z=2,768221
Posicao do objeto Virtual 1: X=0,05856398, Y=-0,04315507, Z=0,453546
Posicao do objeto 1 Real no Unity: X=-0,7746512, Y=2,735067, Z=2,75112
Posicao do objeto Virtual 1: X=0,05999717, Y=-0,046193, Z=0,4534569
Posicao do objeto 1 Real no Unity: X=-0,7600965, Y=2,713862, Z=2,780715
Posicao do objeto Virtual 1: X=0,06155515, Y=-0,04872441, Z=0,4542801
Posicao do objeto 1 Real no Unity: X=-0,8001997, Y=2,735, Z=2,730049
Posicao do objeto Virtual 1: X=0,06330022, Y=-0,050982, Z=0,4556993
Posicao do objeto 1 Real no Unity: X=-0,7833325, Y=2,748723, Z=2,720699
Posicao do objeto Virtual 1: X=0,06451002, Y=-0,05303001, Z=0,4588339
Posicao do objeto 1 Real no Unity: X=-0,7519712, Y=2,745148, Z=2,741991
Posicao do objeto Virtual 1: X=0,06554788, Y=-0,05330801, Z=0,4601426
Posicao do objeto 1 Real no Unity: X=-0,7530087, Y=2,74308, Z=2,742051
Posicao do objeto Virtual 1: X=0,066726, Y=-0,05297697, Z=0,4592075
Posicao do objeto 1 Real no Unity: X=-0,7696792, Y=2,744452, Z=2,725516
Posicao do objeto Virtual 1: X=0,07000622, Y=-0,05479598, Z=0,4594123
Posicao do objeto 1 Real no Unity: X=-0,7532397, Y=2,728487, Z=2,754704
Posicao do objeto Virtual 1: X=0,07239074, Y=-0,05624521, Z=0,4612273
Posicao do objeto 1 Real no Unity: X=-0,7610458, Y=2,718966, Z=2,757709
Posicao do objeto Virtual 1: X=0,07431751, Y=-0,05841804, Z=0,4613266
Posicao do objeto 1 Real no Unity: X=-0,8881227, Y=2,760079, Z=2,625789
Posicao do objeto Virtual 1: X=0,07624415, Y=-0,06096029, Z=0,4618281
Posicao do objeto 1 Real no Unity: X=-0,8037227, Y=2,744842, Z=2,695274
Posicao do objeto Virtual 1: X=0,0783841, Y=-0,06420791, Z=0,4662569
Posicao do objeto 1 Real no Unity: X=-0,8687726, Y=2,749041, Z=2,648885
Posicao do objeto Virtual 1: X=0,0801329, Y=-0,06545937, Z=0,4660753
Posicao do objeto 1 Real no Unity: X=-0,8472321, Y=2,732089, Z=2,682401
Posicao do objeto Virtual 1: X=0,08192515, Y=-0,06579971, Z=0,4658126
Posicao do objeto 1 Real no Unity: X=-0,8476596, Y=2,712905, Z=2,701428
Posicao do objeto Virtual 1: X=0,08757621, Y=-0,06617022, Z=0,4652712
Posicao do objeto 1 Real no Unity: X=-0,8738966, Y=2,737733, Z=2,650506
Posicao do objeto Virtual 1: X=0,08901504, Y=-0,06800067, Z=0,4674646
Posicao do objeto 1 Real no Unity: X=-0,8749701, Y=2,751952, Z=2,632913
Posicao do objeto Virtual 1: X=0,09083438, Y=-0,06919968, Z=0,4708638
Posicao do objeto 1 Real no Unity: X=-0,8996291, Y=2,757313, Z=2,60532
Posicao do objeto Virtual 1: X=0,0913747, Y=-0,06953561, Z=0,4696264
Posicao do objeto 1 Real no Unity: X=-0,9147145, Y=2,760386, Z=2,591086
Posicao do objeto Virtual 1: X=0,09180847, Y=-0,06893432, Z=0,4691097
Posicao do objeto 1 Real no Unity: X=-0,8616183, Y=2,760078, Z=2,629999
Posicao do objeto Virtual 1: X=0,09124464, Y=-0,06830728, Z=0,4706755
Posicao do objeto 1 Real no Unity: X=-0,8324277, Y=2,743981, Z=2,669574
Posicao do objeto Virtual 1: X=0,09027892, Y=-0,06825769, Z=0,4699087
Posicao do objeto 1 Real no Unity: X=-0,8119709, Y=2,737373, Z=2,689798
Posicao do objeto Virtual 1: X=0,08889455, Y=-0,06824231, Z=0,4693569
Posicao do objeto 1 Real no Unity: X=-0,7910842, Y=2,729047, Z=2,713817
Posicao do objeto Virtual 1: X=0,08863667, Y=-0,06810641, Z=0,4696187
Posicao do objeto 1 Real no Unity: X=-0,7994706, Y=2,738148, Z=2,69729
Posicao do objeto Virtual 1: X=0,08786559, Y=-0,06811404, Z=0,4697106
Posicao do objeto 1 Real no Unity: X=-0,8107417, Y=2,743839, Z=2,684514
Posicao do objeto Virtual 1: X=0,0874196, Y=-0,06803703, Z=0,469973
Posicao do objeto 1 Real no Unity: X=-0,7913707, Y=2,724115, Z=2,725526
Posicao do objeto Virtual 1: X=0,08754674, Y=-0,06735313, Z=0,4706527
Posicao do objeto 1 Real no Unity: X=-0,8388802, Y=2,749622, Z=2,663199
Posicao do objeto Virtual 1: X=0,08741704, Y=-0,06742823, Z=0,4704179
Posicao do objeto 1 Real no Unity: X=-0,8381605, Y=2,753285, Z=2,657715
Posicao do objeto Virtual 1: X=0,0863933, Y=-0,06741071, Z=0,4698544
Posicao do objeto 1 Real no Unity: X=-0,8281206, Y=2,748418, Z=2,670354
Posicao do objeto Virtual 1: X=0,08536315, Y=-0,06743681, Z=0,4695667
Posicao do objeto 1 Real no Unity: X=-0,8435121, Y=2,748911, Z=2,660951
Posicao do objeto Virtual 1: X=0,08449337, Y=-0,06730688, Z=0,4691699
Posicao do objeto 1 Real no Unity: X=-0,811754, Y=2,756854, Z=2,674513
Posicao do objeto Virtual 1: X=0,08414403, Y=-0,06732094, Z=0,4720498
Posicao do objeto 1 Real no Unity: X=-0,8076702, Y=2,752515, Z=2,681993
Posicao do objeto Virtual 1: X=0,08297813, Y=-0,0671078, Z=0,4710329
Posicao do objeto 1 Real no Unity: X=-0,7995561, Y=2,753294, Z=2,688605
Posicao do objeto Virtual 1: X=0,08163837, Y=-0,06699741, Z=0,4719461
Posicao do objeto 1 Real no Unity: X=-0,8297126, Y=2,764855, Z=2,658959
Posicao do objeto Virtual 1: X=0,07890522, Y=-0,06755102, Z=0,4729555
Posicao do objeto 1 Real no Unity: X=-0,8464063, Y=2,768143, Z=2,64358
Posicao do objeto Virtual 1: X=0,07550418, Y=-0,06778455, Z=0,4715189
Posicao do objeto 1 Real no Unity: X=-0,7829151, Y=2,746522, Z=2,70977
Posicao do objeto Virtual 1: X=0,07356408, Y=-0,06776786, Z=0,4713317
Posicao do objeto 1 Real no Unity: X=-0,7642888, Y=2,749939, Z=2,717137
Posicao do objeto Virtual 1: X=0,07264718, Y=-0,0674814, Z=0,4719344
Posicao do objeto 1 Real no Unity: X=-0,7838073, Y=2,755428, Z=2,70292
Posicao do objeto Virtual 1: X=0,072355, Y=-0,06708348, Z=0,4728329
Posicao do objeto 1 Real no Unity: X=-0,7918102, Y=2,755571, Z=2,698829
Posicao do objeto Virtual 1: X=0,07219359, Y=-0,06685328, Z=0,4725846
Posicao do objeto 1 Real no Unity: X=-0,8158847, Y=2,763774, Z=2,676915
Posicao do objeto Virtual 1: X=0,07233819, Y=-0,06709611, Z=0,4738274
Posicao do objeto 1 Real no Unity: X=-0,8204806, Y=2,766523, Z=2,669941
Posicao do objeto Virtual 1: X=0,07237521, Y=-0,06671488, Z=0,4732856
Posicao do objeto 1 Real no Unity: X=-0,7857648, Y=2,768273, Z=2,689309
Posicao do objeto Virtual 1: X=0,07322171, Y=-0,06609988, Z=0,4745183
Posicao do objeto 1 Real no Unity: X=-0,7903371, Y=2,740936, Z=2,723257
Posicao do objeto Virtual 1: X=0,07462478, Y=-0,06559503, Z=0,4732404
Posicao do objeto 1 Real no Unity: X=-0,8129539, Y=2,766436, Z=2,679232
Posicao do objeto Virtual 1: X=0,07499236, Y=-0,06548786, Z=0,4750092
Posicao do objeto 1 Real no Unity: X=-0,8118442, Y=2,766325, Z=2,676733
Posicao do objeto Virtual 1: X=0,07379669, Y=-0,06586146, Z=0,4737235
Posicao do objeto 1 Real no Unity: X=-0,7939609, Y=2,749961, Z=2,705854
Posicao do objeto Virtual 1: X=0,07148099, Y=-0,06653559, Z=0,4721695
Posicao do objeto 1 Real no Unity: X=-0,7795631, Y=2,762589, Z=2,703268
Posicao do objeto Virtual 1: X=0,06897646, Y=-0,06729937, Z=0,4753897
Posicao do objeto 1 Real no Unity: X=-0,7780597, Y=2,759524, Z=2,70288
Posicao do objeto Virtual 1: X=0,06262168, Y=-0,06774378, Z=0,4718369
Posicao do objeto 1 Real no Unity: X=-0,6826598, Y=2,742386, Z=2,76934
Posicao do objeto Virtual 1: X=0,05814523, Y=-0,06815779, Z=0,4703588
Posicao do objeto 1 Real no Unity: X=-0,613507, Y=2,760713, Z=2,760101
Posicao do objeto Virtual 1: X=0,05088535, Y=-0,06827641, Z=0,4644755
Posicao do objeto 1 Real no Unity: X=-0,4676746, Y=2,752193, Z=2,812047
Posicao do objeto Virtual 1: X=0,04432024, Y=-0,06713808, Z=0,4600316
Posicao do objeto 1 Real no Unity: X=-0,4247339, Y=2,811577, Z=2,719608
Posicao do objeto Virtual 1: X=0,03934737, Y=-0,06608665, Z=0,4532001
Posicao do objeto 1 Real no Unity: X=-0,4148262, Y=2,870105, Z=2,609852
Posicao do objeto Virtual 1: X=0,035141, Y=-0,0645752, Z=0,4462849
Posicao do objeto 1 Real no Unity: X=-0,4270276, Y=2,862878, Z=2,614664
Posicao do objeto Virtual 1: X=0,03208237, Y=-0,06408632, Z=0,4426535
Posicao do objeto 1 Real no Unity: X=-0,535462, Y=2,936865, Z=2,45085
Posicao do objeto Virtual 1: X=0,03013493, Y=-0,06365252, Z=0,44296
Posicao do objeto 1 Real no Unity: X=-0,7284097, Y=3,016313, Z=2,210118
Posicao do objeto Virtual 1: X=0,02708867, Y=-0,06314456, Z=0,4447426
Posicao do objeto 1 Real no Unity: X=-0,7753283, Y=3,085717, Z=1,994393
Posicao do objeto Virtual 1: X=0,02810341, Y=-0,06165826, Z=0,4495119
Posicao do objeto 1 Real no Unity: X=-0,6413684, Y=3,045161, Z=2,206588
Posicao do objeto Virtual 1: X=0,03502412, Y=-0,06311584, Z=0,461241
Posicao do objeto 1 Real no Unity: X=-0,407514, Y=2,85567, Z=2,698461
Posicao do objeto Virtual 1: X=0,04134622, Y=-0,06562185, Z=0,4714572
Posicao do objeto 1 Real no Unity: X=-0,352823, Y=2,716212, Z=2,916856
Posicao do objeto Virtual 1: X=0,0441215, Y=-0,06640065, Z=0,4718831
Posicao do objeto 1 Real no Unity: X=-0,4181082, Y=2,638241, Z=2,99503
Posicao do objeto Virtual 1: X=0,0457934, Y=-0,06632781, Z=0,4690443
Posicao do objeto 1 Real no Unity: X=-0,409361, Y=2,652858, Z=2,977804
Posicao do objeto Virtual 1: X=0,04399475, Y=-0,06619906, Z=0,4680405
Posicao do objeto 1 Real no Unity: X=-0,3448212, Y=2,67528, Z=2,972168
Posicao do objeto Virtual 1: X=0,04392739, Y=-0,06680059, Z=0,4723682
Posicao do objeto 1 Real no Unity: X=-0,3672291, Y=2,644965, Z=2,994936
Posicao do objeto Virtual 1: X=0,04230271, Y=-0,06702101, Z=0,4678484
Posicao do objeto 1 Real no Unity: X=-0,3882563, Y=2,707128, Z=2,916019
Posicao do objeto Virtual 1: X=0,04232889, Y=-0,06740713, Z=0,4700279
Posicao do objeto 1 Real no Unity: X=-0,3783602, Y=2,72525, Z=2,89379
Posicao do objeto Virtual 1: X=0,04276906, Y=-0,06812429, Z=0,4708277
Posicao do objeto 1 Real no Unity: X=-0,5775498, Y=2,905386, Z=2,557369
Posicao do objeto Virtual 1: X=0,0421702, Y=-0,06774783, Z=0,4710487
Posicao do objeto 1 Real no Unity: X=-0,3576154, Y=2,697571, Z=2,932165
Posicao do objeto Virtual 1: X=0,0427793, Y=-0,06814671, Z=0,4696985
Posicao do objeto 1 Real no Unity: X=-0,4218152, Y=2,755514, Z=2,839346
Posicao do objeto Virtual 1: X=0,04314509, Y=-0,06835282, Z=0,4698606
Posicao do objeto 1 Real no Unity: X=-0,5290813, Y=2,906814, Z=2,559818
Posicao do objeto Virtual 1: X=0,04038674, Y=-0,0678134, Z=0,4671481
Posicao do objeto 1 Real no Unity: X=-0,5295884, Y=2,91275, Z=2,545977
Posicao do objeto Virtual 1: X=0,0404114, Y=-0,06791592, Z=0,466502
Posicao do objeto 1 Real no Unity: X=-0,5694697, Y=2,961595, Z=2,427935
Posicao do objeto Virtual 1: X=0,03985687, Y=-0,06726325, Z=0,4641862
Posicao do objeto 1 Real no Unity: X=-0,6330754, Y=3,019814, Z=2,252964
Posicao do objeto Virtual 1: X=0,0386892, Y=-0,0658313, Z=0,459974
Posicao do objeto 1 Real no Unity: X=-0,57602, Y=2,99371, Z=2,347838
Posicao do objeto Virtual 1: X=0,03954729, Y=-0,06600821, Z=0,4623482
Posicao do objeto 1 Real no Unity: X=-0,5015276, Y=2,910504, Z=2,559881
Posicao do objeto Virtual 1: X=0,0403789, Y=-0,06678104, Z=0,4661312
Posicao do objeto 1 Real no Unity: X=-0,5747592, Y=2,935894, Z=2,485991
Posicao do objeto Virtual 1: X=0,04058728, Y=-0,06661296, Z=0,4651227
Posicao do objeto 1 Real no Unity: X=-0,4671751, Y=2,895262, Z=2,594866
