Posicao do objeto Real no Unity: X=-0,5255752, Y=1,963041, Z=3,787125
Posicao do objeto Virtual: X=-0,04390424, Y=-0,0110516, Z=0,5520983
Posicao do objeto Real no Unity: X=-0,4551635, Y=1,840255, Z=3,852998
Posicao do objeto Virtual: X=-0,04330719, Y=-0,00684312, Z=0,5455244
Posicao do objeto Real no Unity: X=-0,4340984, Y=1,809205, Z=3,871154
Posicao do objeto Virtual: X=-0,04489911, Y=-0,007661343, Z=0,5456727
Posicao do objeto Real no Unity: X=-0,4644807, Y=1,808983, Z=3,867933
Posicao do objeto Virtual: X=-0,04529262, Y=-0,00788334, Z=0,5478077
Posicao do objeto Real no Unity: X=-0,4499604, Y=1,787664, Z=3,878626
Posicao do objeto Virtual: X=-0,04494005, Y=-0,007024944, Z=0,5466011
Posicao do objeto Real no Unity: X=-0,3765328, Y=1,802279, Z=3,901604
Posicao do objeto Virtual: X=-0,04601043, Y=-0,003276438, Z=0,5508657
Posicao do objeto Real no Unity: X=-0,4554587, Y=1,887231, Z=3,845879
Posicao do objeto Virtual: X=-0,04448748, Y=-0,003205001, Z=0,5503378
Posicao do objeto Real no Unity: X=-0,5128417, Y=1,908799, Z=3,816776
Posicao do objeto Virtual: X=-0,04411691, Y=-0,006531417, Z=0,5497305
Posicao do objeto Real no Unity: X=-0,4048245, Y=1,811486, Z=3,894025
Posicao do objeto Virtual: X=-0,04698497, Y=-0,006553978, Z=0,5535789
Posicao do objeto Real no Unity: X=-0,3770468, Y=1,99324, Z=3,853289
Posicao do objeto Virtual: X=-0,05021107, Y=-0,006515324, Z=0,5721486
Posicao do objeto Real no Unity: X=-0,2911808, Y=1,834346, Z=3,947213
Posicao do objeto Virtual: X=-0,04969054, Y=-0,005923182, Z=0,5736914
Posicao do objeto Real no Unity: X=-0,19171, Y=1,607698, Z=4,031165
Posicao do objeto Virtual: X=-0,04948616, Y=-0,006866485, Z=0,5649848
Posicao do objeto Real no Unity: X=-0,1828952, Y=1,464195, Z=4,074631
Posicao do objeto Virtual: X=-0,0484508, Y=-0,005045086, Z=0,5640522
Posicao do objeto Real no Unity: X=-0,2856493, Y=1,797371, Z=3,954111
Posicao do objeto Virtual: X=-0,04503095, Y=-0,01420367, Z=0,5733819
Posicao do objeto Real no Unity: X=-0,4125718, Y=1,938558, Z=3,867307
Posicao do objeto Virtual: X=-0,03489557, Y=-0,01750541, Z=0,5771979
Posicao do objeto Real no Unity: X=-0,336828, Y=1,709394, Z=3,985006
Posicao do objeto Virtual: X=-0,02953744, Y=-0,01051238, Z=0,5768969
Posicao do objeto Real no Unity: X=-0,4172366, Y=1,932733, Z=3,861005
Posicao do objeto Virtual: X=-0,02303201, Y=-0,01645148, Z=0,5742912
Posicao do objeto Real no Unity: X=-0,2688641, Y=1,852385, Z=3,901316
Posicao do objeto Virtual: X=-0,0177891, Y=-0,02780202, Z=0,5672724
Posicao do objeto Real no Unity: X=-0,2192761, Y=1,656347, Z=3,981653
Posicao do objeto Virtual: X=-0,01232934, Y=-0,0306043, Z=0,5651881
Posicao do objeto Real no Unity: X=-0,1535965, Y=1,656847, Z=4,001945
Posicao do objeto Virtual: X=-0,006908596, Y=-0,03124365, Z=0,5712862
Posicao do objeto Real no Unity: X=-0,104019, Y=1,642749, Z=3,995737
Posicao do objeto Virtual: X=0,0007198751, Y=-0,03837836, Z=0,5659109
Posicao do objeto Real no Unity: X=-0,1819755, Y=1,769539, Z=3,934862
Posicao do objeto Virtual: X=0,003599018, Y=-0,04565307, Z=0,5699174
Posicao do objeto Real no Unity: X=-0,1682359, Y=1,751149, Z=3,934225
Posicao do objeto Virtual: X=0,004755378, Y=-0,06055155, Z=0,5720183
Posicao do objeto Real no Unity: X=-0,1455602, Y=1,724313, Z=3,943554
Posicao do objeto Virtual: X=0,003168046, Y=-0,06243309, Z=0,5700903
Posicao do objeto Real no Unity: X=-0,0521245, Y=1,563683, Z=4,009141
Posicao do objeto Virtual: X=0,001520783, Y=-0,06131881, Z=0,5656557
Posicao do objeto Real no Unity: X=-0,02802563, Y=1,444323, Z=4,049358
Posicao do objeto Virtual: X=0,001546115, Y=-0,05395809, Z=0,5623939
Posicao do objeto Real no Unity: X=-0,1143653, Y=1,647155, Z=3,982378
Posicao do objeto Virtual: X=0,005363911, Y=-0,04949191, Z=0,5663562
Posicao do objeto Real no Unity: X=-0,05736938, Y=1,623212, Z=4,015634
Posicao do objeto Virtual: X=0,005655706, Y=-0,04246631, Z=0,5723119
Posicao do objeto Real no Unity: X=-0,167061, Y=1,689873, Z=3,962466
Posicao do objeto Virtual: X=0,00550735, Y=-0,04210863, Z=0,5650243
Posicao do objeto Real no Unity: X=-0,1459565, Y=1,654545, Z=3,984581
Posicao do objeto Virtual: X=0,004560024, Y=-0,04266644, Z=0,5681359
Posicao do objeto Real no Unity: X=-0,1685055, Y=1,593647, Z=4,000721
Posicao do objeto Virtual: X=0,005257517, Y=-0,03768423, Z=0,5650465
Posicao do objeto Real no Unity: X=-0,2052815, Y=1,613349, Z=3,999077
Posicao do objeto Virtual: X=0,00570935, Y=-0,036403, Z=0,5702415
Posicao do objeto Real no Unity: X=-0,2195339, Y=1,707453, Z=3,952403
Posicao do objeto Virtual: X=0,01145041, Y=-0,04614609, Z=0,5703391
Posicao do objeto Real no Unity: X=-0,1894243, Y=1,602602, Z=3,98772
Posicao do objeto Virtual: X=0,01169726, Y=-0,04472107, Z=0,5657219
Posicao do objeto Real no Unity: X=-0,2389123, Y=1,733147, Z=3,941712
Posicao do objeto Virtual: X=0,01105008, Y=-0,04829001, Z=0,5728776
Posicao do objeto Real no Unity: X=-0,2745617, Y=1,743208, Z=3,930076
Posicao do objeto Virtual: X=0,007901937, Y=-0,05371606, Z=0,5746303
Posicao do objeto Real no Unity: X=-0,2849896, Y=1,730902, Z=3,923664
Posicao do objeto Virtual: X=0,004420221, Y=-0,05832347, Z=0,5716162
Posicao do objeto Real no Unity: X=-0,2351717, Y=1,602811, Z=3,978658
Posicao do objeto Virtual: X=0,008594185, Y=-0,05443174, Z=0,5693166
Posicao do objeto Real no Unity: X=-0,4165582, Y=1,667928, Z=3,935923
Posicao do objeto Virtual: X=-0,006231844, Y=-0,06595957, Z=0,5824561
Posicao do objeto Real no Unity: X=-0,5150505, Y=1,793114, Z=3,883866
Posicao do objeto Virtual: X=-0,01567584, Y=-0,07462904, Z=0,5971366
