Posicao do objeto Virtual 1: X=-0,02121492, Y=-0,07380152, Z=0,6658657
Posicao do objeto 1 Real no Unity: X=1,128111, Y=1,122568, Z=4,200791
Posicao do objeto Virtual 1: X=-0,01792436, Y=-0,06976968, Z=0,6660984
Posicao do objeto 1 Real no Unity: X=1,164564, Y=1,210395, Z=4,178469
Posicao do objeto Virtual 1: X=-0,01616087, Y=-0,06897596, Z=0,6695247
Posicao do objeto 1 Real no Unity: X=1,197114, Y=1,219734, Z=4,16708
Posicao do objeto Virtual 1: X=-0,01263341, Y=-0,06699687, Z=0,668756
Posicao do objeto 1 Real no Unity: X=1,16653, Y=1,222504, Z=4,176999
Posicao do objeto Virtual 1: X=-0,008550525, Y=-0,06697728, Z=0,6686792
Posicao do objeto 1 Real no Unity: X=1,230977, Y=1,184489, Z=4,164852
Posicao do objeto Virtual 1: X=-0,004869767, Y=-0,0623716, Z=0,6658415
Posicao do objeto 1 Real no Unity: X=1,164178, Y=1,22346, Z=4,180941
Posicao do objeto Virtual 1: X=-0,002481483, Y=-0,05951345, Z=0,6664429
Posicao do objeto 1 Real no Unity: X=1,234204, Y=1,223406, Z=4,164712
Posicao do objeto Virtual 1: X=0,0002244934, Y=-0,05587074, Z=0,6673946
Posicao do objeto 1 Real no Unity: X=1,198331, Y=1,221009, Z=4,173142
Posicao do objeto Virtual 1: X=0,002831444, Y=-0,05104834, Z=0,6632506
Posicao do objeto 1 Real no Unity: X=1,263276, Y=1,227702, Z=4,154552
Posicao do objeto Virtual 1: X=0,004950359, Y=-0,04830492, Z=0,6640153
Posicao do objeto 1 Real no Unity: X=1,284308, Y=1,219842, Z=4,144517
Posicao do objeto Virtual 1: X=0,006866872, Y=-0,04674241, Z=0,6609128
Posicao do objeto 1 Real no Unity: X=1,318166, Y=1,240603, Z=4,12942
Posicao do objeto Virtual 1: X=0,009936079, Y=-0,04649776, Z=0,661504
Posicao do objeto 1 Real no Unity: X=1,289998, Y=1,261718, Z=4,134219
Posicao do objeto Virtual 1: X=0,01278597, Y=-0,04487357, Z=0,6604625
Posicao do objeto 1 Real no Unity: X=1,282363, Y=1,259336, Z=4,14161
Posicao do objeto Virtual 1: X=0,01598868, Y=-0,04369259, Z=0,6616824
Posicao do objeto 1 Real no Unity: X=1,397559, Y=1,235122, Z=4,099826
Posicao do objeto Virtual 1: X=0,01662222, Y=-0,04330042, Z=0,6584351
Posicao do objeto 1 Real no Unity: X=1,388937, Y=1,261014, Z=4,098235
Posicao do objeto Virtual 1: X=0,02052481, Y=-0,04445684, Z=0,659122
Posicao do objeto 1 Real no Unity: X=1,241084, Y=1,337504, Z=4,138971
Posicao do objeto Virtual 1: X=0,03368117, Y=-0,05132198, Z=0,6637647
Posicao do objeto 1 Real no Unity: X=1,258002, Y=1,370656, Z=4,144243
Posicao do objeto Virtual 1: X=0,04143573, Y=-0,04456407, Z=0,6701583
Posicao do objeto 1 Real no Unity: X=1,496539, Y=1,282867, Z=4,072543
Posicao do objeto Virtual 1: X=0,04788537, Y=-0,03640309, Z=0,6607893
Posicao do objeto 1 Real no Unity: X=1,478795, Y=1,311677, Z=4,083758
Posicao do objeto Virtual 1: X=0,05341737, Y=-0,02875343, Z=0,6629291
Posicao do objeto 1 Real no Unity: X=1,468448, Y=1,372592, Z=4,071044
Posicao do objeto Virtual 1: X=0,05773379, Y=-0,01346946, Z=0,6571907
Posicao do objeto 1 Real no Unity: X=1,443552, Y=1,433311, Z=4,072224
Posicao do objeto Virtual 1: X=0,0611358, Y=0,00005123019, Z=0,6565342
Posicao do objeto 1 Real no Unity: X=1,426066, Y=1,467707, Z=4,071739
Posicao do objeto Virtual 1: X=0,062865, Y=0,006718546, Z=0,655458
Posicao do objeto 1 Real no Unity: X=1,479802, Y=1,491453, Z=4,047225
Posicao do objeto Virtual 1: X=0,06682079, Y=0,01345658, Z=0,6545461
Posicao do objeto 1 Real no Unity: X=1,512502, Y=1,479394, Z=4,02433
Posicao do objeto Virtual 1: X=0,06889994, Y=0,01495743, Z=0,6468661
Posicao do objeto 1 Real no Unity: X=1,526604, Y=1,500989, Z=4,019361
Posicao do objeto Virtual 1: X=0,07432897, Y=0,01797467, Z=0,6485701
Posicao do objeto 1 Real no Unity: X=1,531808, Y=1,52962, Z=3,997155
Posicao do objeto Virtual 1: X=0,07392684, Y=0,02339476, Z=0,6421763
Posicao do objeto 1 Real no Unity: X=1,516935, Y=1,529224, Z=3,997905
Posicao do objeto Virtual 1: X=0,07471988, Y=0,02767807, Z=0,6373049
Posicao do objeto 1 Real no Unity: X=1,463426, Y=1,574382, Z=4,005732
Posicao do objeto Virtual 1: X=0,07179984, Y=0,03275752, Z=0,6371238
Posicao do objeto 1 Real no Unity: X=1,451893, Y=1,581519, Z=3,996899
Posicao do objeto Virtual 1: X=0,06693634, Y=0,02842706, Z=0,6351553
Posicao do objeto 1 Real no Unity: X=1,49177, Y=1,513515, Z=3,987
Posicao do objeto Virtual 1: X=0,06496385, Y=0,0165258, Z=0,6313492
Posicao do objeto 1 Real no Unity: X=1,422263, Y=1,52121, Z=4,001281
Posicao do objeto Virtual 1: X=0,0596866, Y=0,005200267, Z=0,6319942
Posicao do objeto 1 Real no Unity: X=1,445682, Y=1,490311, Z=3,9995
Posicao do objeto Virtual 1: X=0,05996937, Y=0,005508304, Z=0,6300491
Posicao do objeto 1 Real no Unity: X=1,399066, Y=1,509189, Z=4,019664
Posicao do objeto Virtual 1: X=0,06096248, Y=0,009019971, Z=0,6326575
Posicao do objeto 1 Real no Unity: X=1,306784, Y=1,670787, Z=4,002842
Posicao do objeto Virtual 1: X=0,06054346, Y=0,02081633, Z=0,6338716
Posicao do objeto 1 Real no Unity: X=1,320086, Y=1,571444, Z=4,021093
Posicao do objeto Virtual 1: X=0,05623282, Y=0,02024299, Z=0,6268908
Posicao do objeto 1 Real no Unity: X=1,251829, Y=1,634453, Z=4,031184
Posicao do objeto Virtual 1: X=0,05541761, Y=0,02630061, Z=0,6297394
Posicao do objeto 1 Real no Unity: X=1,242197, Y=1,625578, Z=4,033193
Posicao do objeto Virtual 1: X=0,04969788, Y=0,02756262, Z=0,6281428
Posicao do objeto 1 Real no Unity: X=1,179652, Y=1,666774, Z=4,030364
Posicao do objeto Virtual 1: X=0,04329173, Y=0,02900088, Z=0,6255982
Posicao do objeto 1 Real no Unity: X=1,164775, Y=1,638161, Z=4,030394
Posicao do objeto Virtual 1: X=0,03449717, Y=0,02469474, Z=0,6215003
Posicao do objeto 1 Real no Unity: X=1,019504, Y=1,656789, Z=4,061131
Posicao do objeto Virtual 1: X=0,02439045, Y=0,02212757, Z=0,6222236
Posicao do objeto 1 Real no Unity: X=0,9496141, Y=1,701337, Z=4,062062
Posicao do objeto Virtual 1: X=0,01714202, Y=0,02160102, Z=0,6241152
Posicao do objeto 1 Real no Unity: X=0,8951521, Y=1,729036, Z=4,059016
Posicao do objeto Virtual 1: X=0,01011491, Y=0,01920199, Z=0,6239697
Posicao do objeto 1 Real no Unity: X=0,9099185, Y=1,734433, Z=4,04291
Posicao do objeto Virtual 1: X=0,003642924, Y=0,01257664, Z=0,6230459
Posicao do objeto 1 Real no Unity: X=0,8255515, Y=1,729792, Z=4,066538
Posicao do objeto Virtual 1: X=0,001253292, Y=0,008284628, Z=0,6263578
Posicao do objeto 1 Real no Unity: X=0,8131595, Y=1,721379, Z=4,06459
Posicao do objeto Virtual 1: X=-0,004283231, Y=0,003067195, Z=0,6254869
Posicao do objeto 1 Real no Unity: X=0,8996543, Y=1,654512, Z=4,051661
Posicao do objeto Virtual 1: X=-0,0103681, Y=-0,00004813075, Z=0,6188915
Posicao do objeto 1 Real no Unity: X=0,7941625, Y=1,675161, Z=4,070841
Posicao do objeto Virtual 1: X=-0,01448671, Y=-0,001413882, Z=0,6214461
Posicao do objeto 1 Real no Unity: X=0,7402637, Y=1,682001, Z=4,076978
Posicao do objeto Virtual 1: X=-0,01980249, Y=-0,005423397, Z=0,6229255
Posicao do objeto 1 Real no Unity: X=0,6937689, Y=1,769012, Z=4,050858
Posicao do objeto Virtual 1: X=-0,02768526, Y=-0,007519752, Z=0,6253763
Posicao do objeto 1 Real no Unity: X=0,647009, Y=1,7472, Z=4,063119
Posicao do objeto Virtual 1: X=-0,03701553, Y=-0,005920529, Z=0,6230384
Posicao do objeto 1 Real no Unity: X=0,5988969, Y=1,758851, Z=4,065561
Posicao do objeto Virtual 1: X=-0,04220223, Y=-0,004463553, Z=0,6225443
Posicao do objeto 1 Real no Unity: X=0,4420441, Y=1,798112, Z=4,073925
Posicao do objeto Virtual 1: X=-0,05032208, Y=-0,004481196, Z=0,6251023
Posicao do objeto 1 Real no Unity: X=0,2739396, Y=1,874281, Z=4,052595
Posicao do objeto Virtual 1: X=-0,06084968, Y=-0,002082348, Z=0,6230146
Posicao do objeto 1 Real no Unity: X=0,2155218, Y=1,893667, Z=4,047039
Posicao do objeto Virtual 1: X=-0,0677768, Y=-0,001974642, Z=0,6231462
Posicao do objeto 1 Real no Unity: X=0,15099, Y=1,91265, Z=4,039465
Posicao do objeto Virtual 1: X=-0,07551433, Y=-0,002289474, Z=0,6227162
Posicao do objeto 1 Real no Unity: X=0,07976393, Y=1,935416, Z=4,031074
Posicao do objeto Virtual 1: X=-0,08281612, Y=-0,003670067, Z=0,6237894
Posicao do objeto 1 Real no Unity: X=0,02302575, Y=1,951075, Z=4,024728
Posicao do objeto Virtual 1: X=-0,08781171, Y=-0,001858205, Z=0,6232878
Posicao do objeto 1 Real no Unity: X=0,0197857, Y=1,924711, Z=4,018894
Posicao do objeto Virtual 1: X=-0,09691113, Y=-0,005171061, Z=0,6156459
Posicao do objeto 1 Real no Unity: X=0,008823067, Y=1,929507, Z=4,01994
Posicao do objeto Virtual 1: X=-0,1070476, Y=-0,005870849, Z=0,61765
Posicao do objeto 1 Real no Unity: X=-0,006911457, Y=1,914371, Z=4,018766
Posicao do objeto Virtual 1: X=-0,1157243, Y=-0,005997986, Z=0,6135957
Posicao do objeto 1 Real no Unity: X=-0,009890199, Y=1,908448, Z=4,017706
Posicao do objeto Virtual 1: X=-0,1193795, Y=-0,008920163, Z=0,613091
Posicao do objeto 1 Real no Unity: X=-0,1878591, Y=1,955261, Z=4,000913
Posicao do objeto Virtual 1: X=-0,1264231, Y=-0,01196331, Z=0,6194806
Posicao do objeto 1 Real no Unity: X=-0,2331501, Y=1,935205, Z=4,004734
Posicao do objeto Virtual 1: X=-0,1291619, Y=-0,01159191, Z=0,6179255
Posicao do objeto 1 Real no Unity: X=-0,2075409, Y=1,92938, Z=4,002331
Posicao do objeto Virtual 1: X=-0,1321926, Y=-0,01237723, Z=0,614674
Posicao do objeto 1 Real no Unity: X=-0,2843367, Y=1,967835, Z=3,98876
Posicao do objeto Virtual 1: X=-0,1355585, Y=-0,01270586, Z=0,61965
Posicao do objeto 1 Real no Unity: X=-0,3039255, Y=1,96668, Z=3,984193
Posicao do objeto Virtual 1: X=-0,1378585, Y=-0,01417574, Z=0,6185007
Posicao do objeto 1 Real no Unity: X=-0,3570586, Y=1,978027, Z=3,972278
Posicao do objeto Virtual 1: X=-0,1434453, Y=-0,01808542, Z=0,6193568
Posicao do objeto 1 Real no Unity: X=-0,3730502, Y=1,954358, Z=3,970605
Posicao do objeto Virtual 1: X=-0,1487282, Y=-0,02088097, Z=0,6146975
Posicao do objeto 1 Real no Unity: X=-0,3787934, Y=1,922563, Z=3,972222
Posicao do objeto Virtual 1: X=-0,1549369, Y=-0,0248428, Z=0,6098608
Posicao do objeto 1 Real no Unity: X=-0,4974895, Y=1,955139, Z=3,947643
Posicao do objeto Virtual 1: X=-0,1632085, Y=-0,02763212, Z=0,6133137
Posicao do objeto 1 Real no Unity: X=-0,4824258, Y=1,93413, Z=3,948481
Posicao do objeto Virtual 1: X=-0,1674388, Y=-0,02920309, Z=0,6079835
Posicao do objeto 1 Real no Unity: X=-0,5534869, Y=1,974915, Z=3,925919
Posicao do objeto Virtual 1: X=-0,1773036, Y=-0,03339678, Z=0,6124252
Posicao do objeto 1 Real no Unity: X=-0,5764788, Y=1,983667, Z=3,918108
Posicao do objeto Virtual 1: X=-0,182112, Y=-0,03378016, Z=0,612045
Posicao do objeto 1 Real no Unity: X=-0,6021762, Y=2,004575, Z=3,907076
Posicao do objeto Virtual 1: X=-0,1880241, Y=-0,03460455, Z=0,613234
Posicao do objeto 1 Real no Unity: X=-0,6539502, Y=2,036091, Z=3,886862
Posicao do objeto Virtual 1: X=-0,1914869, Y=-0,0351083, Z=0,6154449
Posicao do objeto 1 Real no Unity: X=-0,6146674, Y=2,009411, Z=3,902103
Posicao do objeto Virtual 1: X=-0,1934858, Y=-0,03632593, Z=0,6131306
Posicao do objeto 1 Real no Unity: X=-0,6563822, Y=1,988839, Z=3,901636
Posicao do objeto Virtual 1: X=-0,1937916, Y=-0,03673726, Z=0,6117917
Posicao do objeto 1 Real no Unity: X=-0,6769763, Y=2,005414, Z=3,890955
Posicao do objeto Virtual 1: X=-0,1956654, Y=-0,0379557, Z=0,6128438
Posicao do objeto 1 Real no Unity: X=-0,7141149, Y=2,024947, Z=3,879966
Posicao do objeto Virtual 1: X=-0,1985434, Y=-0,03946164, Z=0,616377
Posicao do objeto 1 Real no Unity: X=-0,7195724, Y=2,035939, Z=3,874879
Posicao do objeto Virtual 1: X=-0,1987443, Y=-0,04008603, Z=0,6174041
Posicao do objeto 1 Real no Unity: X=-0,7158638, Y=2,047959, Z=3,869132
Posicao do objeto Virtual 1: X=-0,1999848, Y=-0,04276341, Z=0,618557
Posicao do objeto 1 Real no Unity: X=-0,6558606, Y=1,986726, Z=3,904027
Posicao do objeto Virtual 1: X=-0,199674, Y=-0,04332548, Z=0,6150241
Posicao do objeto 1 Real no Unity: X=-0,723267, Y=1,971779, Z=3,895324
Posicao do objeto Virtual 1: X=-0,2017405, Y=-0,04447323, Z=0,6140137
Posicao do objeto 1 Real no Unity: X=-0,7290828, Y=2,007472, Z=3,878162
Posicao do objeto Virtual 1: X=-0,2049493, Y=-0,04594606, Z=0,6147447
Posicao do objeto 1 Real no Unity: X=-0,6980736, Y=1,989808, Z=3,885254
Posicao do objeto Virtual 1: X=-0,2087016, Y=-0,04909891, Z=0,61173
Posicao do objeto 1 Real no Unity: X=-0,7541966, Y=1,996073, Z=3,874603
Posicao do objeto Virtual 1: X=-0,2137239, Y=-0,05031884, Z=0,6135093
Posicao do objeto 1 Real no Unity: X=-0,8435874, Y=2,032271, Z=3,834814
Posicao do objeto Virtual 1: X=-0,2226008, Y=-0,04840493, Z=0,6102602
Posicao do objeto 1 Real no Unity: X=-0,9319346, Y=2,053456, Z=3,814639
Posicao do objeto Virtual 1: X=-0,2341167, Y=-0,05462289, Z=0,6177778
Posicao do objeto 1 Real no Unity: X=-0,9589548, Y=2,061751, Z=3,807677
Posicao do objeto Virtual 1: X=-0,2382276, Y=-0,05499157, Z=0,6194851
Posicao do objeto 1 Real no Unity: X=-0,966187, Y=2,064884, Z=3,800913
Posicao do objeto Virtual 1: X=-0,2424309, Y=-0,0556781, Z=0,6173325
Posicao do objeto 1 Real no Unity: X=-1,036817, Y=2,047561, Z=3,789068
Posicao do objeto Virtual 1: X=-0,2462415, Y=-0,05226037, Z=0,6144043
Posicao do objeto 1 Real no Unity: X=-0,9927138, Y=2,039419, Z=3,799895
Posicao do objeto Virtual 1: X=-0,2456145, Y=-0,05413094, Z=0,6125474
Posicao do objeto 1 Real no Unity: X=-1,045214, Y=2,054343, Z=3,781271
Posicao do objeto Virtual 1: X=-0,2442377, Y=-0,05416402, Z=0,6153207
Posicao do objeto 1 Real no Unity: X=-1,031062, Y=2,049904, Z=3,78912
Posicao do objeto Virtual 1: X=-0,24263, Y=-0,05419454, Z=0,6163503
Posicao do objeto 1 Real no Unity: X=-1,022285, Y=2,040541, Z=3,793343
Posicao do objeto Virtual 1: X=-0,2400898, Y=-0,05484232, Z=0,6157122
Posicao do objeto 1 Real no Unity: X=-1,083685, Y=2,045856, Z=3,785812
Posicao do objeto Virtual 1: X=-0,2385411, Y=-0,0539493, Z=0,6230651
Posicao do objeto 1 Real no Unity: X=-1,062049, Y=2,036986, Z=3,796964
Posicao do objeto Virtual 1: X=-0,2341401, Y=-0,05275878, Z=0,6233716
Posicao do objeto 1 Real no Unity: X=-1,039439, Y=2,026777, Z=3,810002
Posicao do objeto Virtual 1: X=-0,2284423, Y=-0,05024937, Z=0,6238705
Posicao do objeto 1 Real no Unity: X=-1,149319, Y=2,064484, Z=3,77639
Posicao do objeto Virtual 1: X=-0,2218441, Y=-0,0470106, Z=0,6355789
Posicao do objeto 1 Real no Unity: X=-1,089264, Y=2,046253, Z=3,810757
Posicao do objeto Virtual 1: X=-0,2093888, Y=-0,04238147, Z=0,6383783
Posicao do objeto 1 Real no Unity: X=-1,041121, Y=2,032505, Z=3,835224
Posicao do objeto Virtual 1: X=-0,1964505, Y=-0,037779, Z=0,6399891
Posicao do objeto 1 Real no Unity: X=-1,056697, Y=2,065652, Z=3,844825
Posicao do objeto Virtual 1: X=-0,1852702, Y=-0,02975544, Z=0,6543561
Posicao do objeto 1 Real no Unity: X=-0,9301389, Y=1,987888, Z=3,898726
Posicao do objeto Virtual 1: X=-0,1704666, Y=-0,025482, Z=0,6437088
Posicao do objeto 1 Real no Unity: X=-0,9956343, Y=1,944741, Z=3,908726
Posicao do objeto Virtual 1: X=-0,1566944, Y=-0,01995236, Z=0,6508902
Posicao do objeto 1 Real no Unity: X=-0,9448374, Y=2,012782, Z=3,915736
Posicao do objeto Virtual 1: X=-0,1491327, Y=-0,01802921, Z=0,6622488
Posicao do objeto 1 Real no Unity: X=-0,1098915, Y=1,902731, Z=4,034253
Posicao do objeto Virtual 1: X=-0,135162, Y=-0,01573929, Z=0,6238382
Posicao do objeto 1 Real no Unity: X=-0,0624232, Y=1,914787, Z=4,02774
Posicao do objeto Virtual 1: X=-0,1309202, Y=-0,01315591, Z=0,6215631
Posicao do objeto 1 Real no Unity: X=-0,04048908, Y=1,922725, Z=4,034045
Posicao do objeto Virtual 1: X=-0,1237357, Y=-0,01137674, Z=0,6257102
Posicao do objeto 1 Real no Unity: X=0,002254516, Y=1,918347, Z=4,047112
Posicao do objeto Virtual 1: X=-0,1153411, Y=-0,009962082, Z=0,6305914
Posicao do objeto 1 Real no Unity: X=0,121395, Y=1,89727, Z=4,052348
Posicao do objeto Virtual 1: X=-0,1063364, Y=-0,008843243, Z=0,6288346
Posicao do objeto 1 Real no Unity: X=0,193629, Y=1,859049, Z=4,067716
Posicao do objeto Virtual 1: X=-0,09898266, Y=-0,007909477, Z=0,6289686
Posicao do objeto 1 Real no Unity: X=0,2760395, Y=1,820044, Z=4,072198
Posicao do objeto Virtual 1: X=-0,0946519, Y=-0,007841617, Z=0,6252369
Posicao do objeto 1 Real no Unity: X=0,3648385, Y=1,819011, Z=4,061048
Posicao do objeto Virtual 1: X=-0,08974414, Y=-0,008388817, Z=0,623105
Posicao do objeto 1 Real no Unity: X=0,3384123, Y=1,820918, Z=4,065314
Posicao do objeto Virtual 1: X=-0,08857405, Y=-0,008943141, Z=0,6244357
Posicao do objeto 1 Real no Unity: X=0,3467268, Y=1,819643, Z=4,070493
Posicao do objeto Virtual 1: X=-0,0837293, Y=-0,007989943, Z=0,6264616
Posicao do objeto 1 Real no Unity: X=0,4311837, Y=1,811301, Z=4,064235
Posicao do objeto Virtual 1: X=-0,07717945, Y=-0,009913594, Z=0,626505
Posicao do objeto 1 Real no Unity: X=0,4371859, Y=1,813234, Z=4,077383
Posicao do objeto Virtual 1: X=-0,06897362, Y=-0,007870585, Z=0,6323354
Posicao do objeto 1 Real no Unity: X=0,598572, Y=1,716372, Z=4,078216
Posicao do objeto Virtual 1: X=-0,05812842, Y=-0,006388098, Z=0,6218781
Posicao do objeto 1 Real no Unity: X=0,6294104, Y=1,734125, Z=4,069345
Posicao do objeto Virtual 1: X=-0,04648845, Y=-0,008993119, Z=0,623467
Posicao do objeto 1 Real no Unity: X=0,6541279, Y=1,715911, Z=4,073994
Posicao do objeto Virtual 1: X=-0,04165114, Y=-0,01045546, Z=0,6243199
Posicao do objeto 1 Real no Unity: X=0,7200777, Y=1,707104, Z=4,069145
Posicao do objeto Virtual 1: X=-0,03624035, Y=-0,01095337, Z=0,6257532
Posicao do objeto 1 Real no Unity: X=0,7411771, Y=1,698138, Z=4,068492
Posicao do objeto Virtual 1: X=-0,03011709, Y=-0,01291212, Z=0,6257207
Posicao do objeto 1 Real no Unity: X=0,8438318, Y=1,665305, Z=4,058272
Posicao do objeto Virtual 1: X=-0,02339834, Y=-0,01388052, Z=0,6245759
Posicao do objeto 1 Real no Unity: X=0,9089644, Y=1,552616, Z=4,075908
Posicao do objeto Virtual 1: X=-0,0136691, Y=-0,01845998, Z=0,6201465
Posicao do objeto 1 Real no Unity: X=0,9773003, Y=1,519423, Z=4,074788
Posicao do objeto Virtual 1: X=-0,007181205, Y=-0,01800615, Z=0,6209834
Posicao do objeto 1 Real no Unity: X=1,044853, Y=1,530252, Z=4,052227
Posicao do objeto Virtual 1: X=0,0003070533, Y=-0,02151403, Z=0,6206625
Posicao do objeto 1 Real no Unity: X=1,122887, Y=1,446292, Z=4,06504
Posicao do objeto Virtual 1: X=0,01132508, Y=-0,02271384, Z=0,6226656
Posicao do objeto 1 Real no Unity: X=1,236939, Y=1,430853, Z=4,035617
Posicao do objeto Virtual 1: X=0,02156985, Y=-0,01989755, Z=0,6200004
Posicao do objeto 1 Real no Unity: X=1,456704, Y=1,357343, Z=3,975266
Posicao do objeto Virtual 1: X=0,02464786, Y=-0,02048311, Z=0,6179144
Posicao do objeto 1 Real no Unity: X=1,417703, Y=1,391789, Z=3,979513
Posicao do objeto Virtual 1: X=0,02442157, Y=-0,02365658, Z=0,6185775
Posicao do objeto 1 Real no Unity: X=1,40824, Y=1,332173, Z=3,995102
Posicao do objeto Virtual 1: X=0,02702366, Y=-0,02782702, Z=0,6158588
Posicao do objeto 1 Real no Unity: X=1,457643, Y=1,347273, Z=3,981148
Posicao do objeto Virtual 1: X=0,03449939, Y=-0,02315983, Z=0,6172361
Posicao do objeto 1 Real no Unity: X=1,503386, Y=1,316341, Z=3,974072
Posicao do objeto Virtual 1: X=0,03801459, Y=-0,02263525, Z=0,6172644
Posicao do objeto 1 Real no Unity: X=1,558958, Y=1,361829, Z=3,953214
Posicao do objeto Virtual 1: X=0,04673129, Y=-0,02137563, Z=0,6228632
Posicao do objeto 1 Real no Unity: X=1,585455, Y=1,266849, Z=3,959245
Posicao do objeto Virtual 1: X=0,04736239, Y=-0,0221428, Z=0,6167082
Posicao do objeto 1 Real no Unity: X=1,621016, Y=1,271583, Z=3,944461
Posicao do objeto Virtual 1: X=0,04947206, Y=-0,02211237, Z=0,6176832
Posicao do objeto 1 Real no Unity: X=1,583874, Y=1,275832, Z=3,965997
Posicao do objeto Virtual 1: X=0,05108774, Y=-0,02169964, Z=0,6194139
Posicao do objeto 1 Real no Unity: X=1,560277, Y=1,31327, Z=3,964916
Posicao do objeto Virtual 1: X=0,05197152, Y=-0,02523229, Z=0,6199887
Posicao do objeto 1 Real no Unity: X=1,556076, Y=1,296937, Z=3,976748
Posicao do objeto Virtual 1: X=0,05705152, Y=-0,02556476, Z=0,6208725
Posicao do objeto 1 Real no Unity: X=1,61561, Y=1,250237, Z=3,96206
Posicao do objeto Virtual 1: X=0,06070766, Y=-0,027513, Z=0,6192791
Posicao do objeto 1 Real no Unity: X=1,652512, Y=1,23945, Z=3,952925
Posicao do objeto Virtual 1: X=0,06554529, Y=-0,02843609, Z=0,6203552
Posicao do objeto 1 Real no Unity: X=1,703659, Y=1,20224, Z=3,944419
Posicao do objeto Virtual 1: X=0,07058445, Y=-0,02891961, Z=0,6213136
Posicao do objeto 1 Real no Unity: X=1,720687, Y=1,19719, Z=3,953834
Posicao do objeto Virtual 1: X=0,07936391, Y=-0,0233233, Z=0,6243218
Posicao do objeto 1 Real no Unity: X=1,817745, Y=1,197752, Z=3,899839
Posicao do objeto Virtual 1: X=0,08376685, Y=-0,02214476, Z=0,6199551
Posicao do objeto 1 Real no Unity: X=1,866838, Y=1,1302, Z=3,888672
Posicao do objeto Virtual 1: X=0,08705962, Y=-0,02881765, Z=0,6191957
Posicao do objeto 1 Real no Unity: X=1,936848, Y=1,097365, Z=3,860577
Posicao do objeto Virtual 1: X=0,09231475, Y=-0,03289452, Z=0,6197672
Posicao do objeto 1 Real no Unity: X=1,956162, Y=1,042911, Z=3,865872
Posicao do objeto Virtual 1: X=0,09731737, Y=-0,03688553, Z=0,6204268
Posicao do objeto 1 Real no Unity: X=2,042858, Y=1,028225, Z=3,823383
Posicao do objeto Virtual 1: X=0,1059188, Y=-0,03670645, Z=0,6194316
Posicao do objeto 1 Real no Unity: X=2,122167, Y=0,9272157, Z=3,796031
Posicao do objeto Virtual 1: X=0,1104928, Y=-0,04005742, Z=0,6180738
Posicao do objeto 1 Real no Unity: X=2,15973, Y=0,9649396, Z=3,781451
Posicao do objeto Virtual 1: X=0,1158077, Y=-0,03880972, Z=0,623163
Posicao do objeto 1 Real no Unity: X=2,161533, Y=0,9717779, Z=3,782348
Posicao do objeto Virtual 1: X=0,1167769, Y=-0,03989279, Z=0,624424
Posicao do objeto 1 Real no Unity: X=2,155778, Y=0,9191679, Z=3,789117
Posicao do objeto Virtual 1: X=0,1145439, Y=-0,0432519, Z=0,6219692
Posicao do objeto 1 Real no Unity: X=2,146349, Y=0,9004357, Z=3,800484
Posicao do objeto Virtual 1: X=0,1145405, Y=-0,04322922, Z=0,6221397
Posicao do objeto 1 Real no Unity: X=2,126442, Y=0,956755, Z=3,814429
Posicao do objeto Virtual 1: X=0,1186643, Y=-0,04122487, Z=0,6258652
Posicao do objeto 1 Real no Unity: X=2,255535, Y=0,8339445, Z=3,736655
Posicao do objeto Virtual 1: X=0,1165164, Y=-0,04160124, Z=0,6191585
Posicao do objeto 1 Real no Unity: X=2,176906, Y=0,9035585, Z=3,784273
Posicao do objeto Virtual 1: X=0,1164109, Y=-0,03457388, Z=0,6197602
Posicao do objeto 1 Real no Unity: X=2,188952, Y=0,884813, Z=3,784634
Posicao do objeto Virtual 1: X=0,1157996, Y=-0,03446007, Z=0,6219352
Posicao do objeto 1 Real no Unity: X=2,196602, Y=0,8544737, Z=3,778434
Posicao do objeto Virtual 1: X=0,116313, Y=-0,03530028, Z=0,61847
Posicao do objeto 1 Real no Unity: X=2,18867, Y=0,8460793, Z=3,786839
Posicao do objeto Virtual 1: X=0,1178623, Y=-0,0386976, Z=0,6193216
Posicao do objeto 1 Real no Unity: X=2,143681, Y=0,9897026, Z=3,798633
Posicao do objeto Virtual 1: X=0,1259581, Y=-0,04315841, Z=0,6240349
Posicao do objeto 1 Real no Unity: X=2,242934, Y=0,8480715, Z=3,76802
Posicao do objeto Virtual 1: X=0,1287236, Y=-0,04416269, Z=0,6243923
Posicao do objeto 1 Real no Unity: X=2,270055, Y=0,7921314, Z=3,74943
Posicao do objeto Virtual 1: X=0,1283299, Y=-0,04619724, Z=0,6200266
Posicao do objeto 1 Real no Unity: X=2,363127, Y=0,7842644, Z=3,676678
Posicao do objeto Virtual 1: X=0,1270227, Y=-0,04817796, Z=0,6188701
Posicao do objeto 1 Real no Unity: X=2,349154, Y=0,8037271, Z=3,681239
Posicao do objeto Virtual 1: X=0,1279967, Y=-0,0565998, Z=0,6199164
Posicao do objeto 1 Real no Unity: X=2,407874, Y=0,6847486, Z=3,660162
Posicao do objeto Virtual 1: X=0,1326919, Y=-0,05985633, Z=0,6193039
Posicao do objeto 1 Real no Unity: X=2,290568, Y=0,7642034, Z=3,752826
Posicao do objeto Virtual 1: X=0,1378947, Y=-0,05538809, Z=0,623328
