Posicao do objeto Real no Unity: X=-1,814117, Y=1,934732, Z=0,1120753
Posicao do objeto Virtual: X=0,0485079, Y=0,005804896, Z=0,5848257
Posicao do objeto Real no Unity: X=-1,859022, Y=1,664569, Z=-0,08923665
Posicao do objeto Virtual: X=0,04528975, Y=0,01541221, Z=0,5869795
Posicao do objeto Real no Unity: X=-1,865273, Y=1,655731, Z=-0,07926321
Posicao do objeto Virtual: X=0,04709059, Y=0,01632988, Z=0,5886115
Posicao do objeto Real no Unity: X=-1,797439, Y=1,96069, Z=0,1498794
Posicao do objeto Virtual: X=0,05241019, Y=0,007862806, Z=0,5972772
Posicao do objeto Real no Unity: X=-1,773907, Y=1,983211, Z=0,1543528
Posicao do objeto Virtual: X=0,0518837, Y=0,008221984, Z=0,6017385
Posicao do objeto Real no Unity: X=-1,905282, Y=1,607628, Z=-0,02880987
Posicao do objeto Virtual: X=0,04697627, Y=0,01545775, Z=0,5298038
Posicao do objeto Real no Unity: X=-1,828661, Y=1,752967, Z=0,08837569
Posicao do objeto Virtual: X=0,0422231, Y=0,01122999, Z=0,4602311
Posicao do objeto Real no Unity: X=-1,752989, Y=1,843692, Z=0,1070037
Posicao do objeto Virtual: X=0,03728667, Y=0,01035118, Z=0,437213
Posicao do objeto Real no Unity: X=-1,829121, Y=1,746095, Z=-0,003066394
Posicao do objeto Virtual: X=0,02814338, Y=0,005660295, Z=0,4242664
Posicao do objeto Real no Unity: X=-0,806169, Y=1,396114, Z=3,609596
Posicao do objeto Virtual: X=-0,02989209, Y=-0,03810379, Z=0,5973123
Posicao do objeto Real no Unity: X=-0,8644317, Y=1,391262, Z=3,579545
Posicao do objeto Virtual: X=-0,03032005, Y=-0,03770801, Z=0,5923916
Posicao do objeto Real no Unity: X=-0,9243659, Y=1,445248, Z=3,5374
Posicao do objeto Virtual: X=-0,0296492, Y=-0,03851074, Z=0,594692
Posicao do objeto Real no Unity: X=-1,147468, Y=1,496638, Z=3,402329
Posicao do objeto Virtual: X=-0,02996111, Y=-0,04038697, Z=0,5939022
Posicao do objeto Real no Unity: X=-1,113425, Y=1,493524, Z=3,431711
Posicao do objeto Virtual: X=-0,02930313, Y=-0,04049328, Z=0,5987444
Posicao do objeto Real no Unity: X=-0,7023019, Y=1,716329, Z=3,542984
Posicao do objeto Virtual: X=-0,03469765, Y=-0,04486597, Z=0,6218183
Posicao do objeto Real no Unity: X=-0,7531976, Y=1,750988, Z=3,516461
Posicao do objeto Virtual: X=-0,03808057, Y=-0,04506022, Z=0,6255076
Posicao do objeto Real no Unity: X=-0,7794503, Y=1,770282, Z=3,498795
Posicao do objeto Virtual: X=-0,04115516, Y=-0,04583871, Z=0,6261313
Posicao do objeto Real no Unity: X=-0,7567547, Y=1,786605, Z=3,479905
Posicao do objeto Virtual: X=-0,0431307, Y=-0,04791987, Z=0,6183567
Posicao do objeto Real no Unity: X=-1,381845, Y=2,509273, Z=2,502154
Posicao do objeto Virtual: X=-0,04355699, Y=-0,05309951, Z=0,6538736
Posicao do objeto Real no Unity: X=-1,295926, Y=2,452272, Z=2,654222
Posicao do objeto Virtual: X=-0,04369622, Y=-0,05431533, Z=0,6511912
Posicao do objeto Real no Unity: X=-1,319194, Y=2,474316, Z=2,605504
Posicao do objeto Virtual: X=-0,04529899, Y=-0,05446404, Z=0,6516923
Posicao do objeto Real no Unity: X=-1,333255, Y=2,487053, Z=2,57898
Posicao do objeto Virtual: X=-0,04780674, Y=-0,05341512, Z=0,6511316
Posicao do objeto Real no Unity: X=-1,269442, Y=2,456068, Z=2,669924
Posicao do objeto Virtual: X=-0,04928607, Y=-0,05373073, Z=0,648198
Posicao do objeto Real no Unity: X=-1,238955, Y=2,430334, Z=2,723564
Posicao do objeto Virtual: X=-0,05037951, Y=-0,05402756, Z=0,6458907
Posicao do objeto Real no Unity: X=-1,240262, Y=2,41403, Z=2,736967
Posicao do objeto Virtual: X=-0,05082583, Y=-0,05455643, Z=0,6428026
Posicao do objeto Real no Unity: X=-1,254335, Y=2,40688, Z=2,730182
Posicao do objeto Virtual: X=-0,05251133, Y=-0,05539048, Z=0,6400464
Posicao do objeto Real no Unity: X=-1,227538, Y=2,4015, Z=2,753436
Posicao do objeto Virtual: X=-0,05138755, Y=-0,05546886, Z=0,6394124
Posicao do objeto Real no Unity: X=-1,320907, Y=2,436691, Z=2,632715
Posicao do objeto Virtual: X=-0,04796529, Y=-0,05574989, Z=0,6403476
Posicao do objeto Real no Unity: X=-1,305759, Y=2,412249, Z=2,668871
Posicao do objeto Virtual: X=-0,04468477, Y=-0,05572367, Z=0,6379025
Posicao do objeto Real no Unity: X=-1,311824, Y=2,44335, Z=2,632205
Posicao do objeto Virtual: X=-0,04169869, Y=-0,05476964, Z=0,6438632
Posicao do objeto Real no Unity: X=-1,310494, Y=2,46153, Z=2,605097
Posicao do objeto Virtual: X=-0,04068989, Y=-0,05390978, Z=0,6434716
Posicao do objeto Real no Unity: X=-1,279119, Y=2,452566, Z=2,647542
Posicao do objeto Virtual: X=-0,04109389, Y=-0,0523563, Z=0,643528
Posicao do objeto Real no Unity: X=-1,290225, Y=2,455789, Z=2,63459
Posicao do objeto Virtual: X=-0,04185963, Y=-0,05167216, Z=0,6425123
Posicao do objeto Real no Unity: X=-1,288244, Y=2,45153, Z=2,639278
Posicao do objeto Virtual: X=-0,04316765, Y=-0,05162293, Z=0,6404887
Posicao do objeto Real no Unity: X=-1,245582, Y=2,433085, Z=2,699461
Posicao do objeto Virtual: X=-0,04466319, Y=-0,05211639, Z=0,6410478
Posicao do objeto Real no Unity: X=-1,267388, Y=2,433673, Z=2,684109
Posicao do objeto Virtual: X=-0,04493755, Y=-0,05234754, Z=0,6415582
Posicao do objeto Real no Unity: X=-1,253225, Y=2,418697, Z=2,702676
Posicao do objeto Virtual: X=-0,04360831, Y=-0,05275631, Z=0,6375293
Posicao do objeto Real no Unity: X=-1,35636, Y=2,451345, Z=2,576358
Posicao do objeto Virtual: X=-0,04087168, Y=-0,05307764, Z=0,6400291
Posicao do objeto Real no Unity: X=-1,480021, Y=2,502189, Z=2,365427
Posicao do objeto Virtual: X=-0,03301543, Y=-0,05430871, Z=0,6437066
Posicao do objeto Real no Unity: X=-1,615199, Y=2,498085, Z=2,170036
Posicao do objeto Virtual: X=-0,02387416, Y=-0,05464572, Z=0,6392301
Posicao do objeto Real no Unity: X=-1,568752, Y=2,503198, Z=2,229121
Posicao do objeto Virtual: X=-0,01848036, Y=-0,05405003, Z=0,6450796
Posicao do objeto Real no Unity: X=-1,584909, Y=2,50013, Z=2,096678
Posicao do objeto Virtual: X=-0,004479647, Y=-0,05662549, Z=0,6217498
Posicao do objeto Real no Unity: X=-1,59535, Y=2,521879, Z=2,069464
Posicao do objeto Virtual: X=0,0004706383, Y=-0,05465281, Z=0,635888
Posicao do objeto Real no Unity: X=-1,634518, Y=2,536545, Z=1,955157
Posicao do objeto Virtual: X=0,003782928, Y=-0,05435914, Z=0,6356956
Posicao do objeto Real no Unity: X=-1,738135, Y=2,058442, Z=-0,3149846
Posicao do objeto Virtual: X=0,0009745359, Y=-0,04587603, Z=0,7188173
Posicao do objeto Real no Unity: X=-1,602593, Y=1,907799, Z=-0,5098758
Posicao do objeto Virtual: X=0,008993387, Y=-0,04363662, Z=0,7506447
Posicao do objeto Real no Unity: X=-1,610901, Y=1,868753, Z=-0,5490375
Posicao do objeto Virtual: X=0,007493734, Y=-0,04141599, Z=0,7600153
Posicao do objeto Real no Unity: X=-1,767138, Y=2,015404, Z=-0,2817927
Posicao do objeto Virtual: X=0,01267779, Y=-0,03625309, Z=0,8110293
Posicao do objeto Real no Unity: X=-1,568155, Y=1,833269, Z=-0,559203
Posicao do objeto Virtual: X=0,01977217, Y=-0,01985991, Z=0,9255241
Posicao do objeto Real no Unity: X=-1,698395, Y=2,036462, Z=-0,3050481
Posicao do objeto Virtual: X=0,02508807, Y=-0,0094046, Z=1,012134
Posicao do objeto Real no Unity: X=-1,918803, Y=2,321333, Z=0,1932985
Posicao do objeto Virtual: X=0,0226233, Y=-0,01661462, Z=0,9476662
Posicao do objeto Real no Unity: X=-1,973724, Y=2,548656, Z=0,6056817
Posicao do objeto Virtual: X=0,02775836, Y=-0,005894542, Z=1,027655
Posicao do objeto Real no Unity: X=-1,909391, Y=2,558543, Z=0,4538152
Posicao do objeto Virtual: X=0,05173486, Y=0,01633668, Z=1,225203
Posicao do objeto Real no Unity: X=-1,875432, Y=3,034717, Z=2,008973
Posicao do objeto Virtual: X=0,04552841, Y=0,01860857, Z=1,223072
Posicao do objeto Real no Unity: X=-1,922349, Y=2,948029, Z=1,695332
Posicao do objeto Virtual: X=0,04633915, Y=0,01207983, Z=1,171208
Posicao do objeto Real no Unity: X=-1,911373, Y=2,697199, Z=0,6736656
Posicao do objeto Virtual: X=0,06306809, Y=0,02398086, Z=1,272333
Posicao do objeto Real no Unity: X=-1,891801, Y=2,967755, Z=2,029092
Posicao do objeto Virtual: X=0,05187875, Y=0,01129806, Z=1,181834
Posicao do objeto Real no Unity: X=-1,887462, Y=2,964504, Z=1,872099
Posicao do objeto Virtual: X=0,05207503, Y=0,01070499, Z=1,168475
Posicao do objeto Real no Unity: X=-1,897743, Y=2,79452, Z=0,8644392
Posicao do objeto Virtual: X=0,06789267, Y=0,0227766, Z=1,270864
Posicao do objeto Real no Unity: X=-1,697776, Y=3,070807, Z=2,491233
Posicao do objeto Virtual: X=0,05261755, Y=0,01951146, Z=1,220304
Posicao do objeto Real no Unity: X=-1,910627, Y=2,909963, Z=1,552838
Posicao do objeto Virtual: X=0,04712212, Y=0,006418347, Z=1,134502
Posicao do objeto Real no Unity: X=-1,815008, Y=2,340288, Z=0,1049349
Posicao do objeto Virtual: X=0,05248779, Y=0,005162954, Z=1,138808
Posicao do objeto Real no Unity: X=-1,696299, Y=2,084562, Z=-0,2317921
Posicao do objeto Virtual: X=0,04573715, Y=-0,007210195, Z=1,046574
Posicao do objeto Real no Unity: X=-1,916954, Y=2,280593, Z=0,2042077
Posicao do objeto Virtual: X=0,03278089, Y=-0,02681959, Z=0,8871239
Posicao do objeto Real no Unity: X=-1,819219, Y=2,111109, Z=-0,1123758
Posicao do objeto Virtual: X=0,03018761, Y=-0,03332341, Z=0,8387639
Posicao do objeto Real no Unity: X=-1,50657, Y=1,765288, Z=-0,6444938
Posicao do objeto Virtual: X=0,03124881, Y=-0,03300518, Z=0,8248958
Posicao do objeto Real no Unity: X=-1,239575, Y=2,491756, Z=2,712362
Posicao do objeto Virtual: X=-0,04214203, Y=-0,05145848, Z=0,6797796
Posicao do objeto Real no Unity: X=-1,231966, Y=2,483757, Z=2,725507
Posicao do objeto Virtual: X=-0,0449267, Y=-0,05126047, Z=0,6765105
Posicao do objeto Real no Unity: X=-1,251078, Y=2,495863, Z=2,702252
Posicao do objeto Virtual: X=-0,04694229, Y=-0,05113488, Z=0,67865
Posicao do objeto Real no Unity: X=-1,219573, Y=2,496732, Z=2,72575
Posicao do objeto Virtual: X=-0,04762423, Y=-0,05182481, Z=0,6797477
Posicao do objeto Real no Unity: X=-1,233171, Y=2,470775, Z=2,74855
Posicao do objeto Virtual: X=-0,048015, Y=-0,05236542, Z=0,6778604
Posicao do objeto Real no Unity: X=-1,274374, Y=2,496125, Z=2,682658
Posicao do objeto Virtual: X=-0,0470829, Y=-0,05240393, Z=0,6791085
Posicao do objeto Real no Unity: X=-1,199903, Y=2,495025, Z=2,735106
Posicao do objeto Virtual: X=-0,04717267, Y=-0,05245483, Z=0,6781738
Posicao do objeto Real no Unity: X=-1,154844, Y=2,459005, Z=2,816997
Posicao do objeto Virtual: X=-0,0463838, Y=-0,05242151, Z=0,6787467
Posicao do objeto Real no Unity: X=-1,161315, Y=2,453174, Z=2,810129
Posicao do objeto Virtual: X=-0,04458749, Y=-0,05307615, Z=0,6757553
Posicao do objeto Real no Unity: X=-1,211511, Y=2,482517, Z=2,739662
Posicao do objeto Virtual: X=-0,04403496, Y=-0,05328965, Z=0,6780198
Posicao do objeto Real no Unity: X=-1,204563, Y=2,498123, Z=2,727021
Posicao do objeto Virtual: X=-0,04397303, Y=-0,05261087, Z=0,67978
Posicao do objeto Real no Unity: X=-1,202556, Y=2,500953, Z=2,72136
Posicao do objeto Virtual: X=-0,04328448, Y=-0,05235761, Z=0,6787519
Posicao do objeto Real no Unity: X=-1,209122, Y=2,49607, Z=2,721855
Posicao do objeto Virtual: X=-0,04277807, Y=-0,05224985, Z=0,6780021
Posicao do objeto Real no Unity: X=-1,185221, Y=2,506916, Z=2,724946
Posicao do objeto Virtual: X=-0,04237294, Y=-0,05176574, Z=0,6789724
Posicao do objeto Real no Unity: X=-1,159259, Y=2,482703, Z=2,772354
Posicao do objeto Virtual: X=-0,04130709, Y=-0,05155313, Z=0,6770989
Posicao do objeto Real no Unity: X=-1,174947, Y=2,482675, Z=2,759082
Posicao do objeto Virtual: X=-0,04005885, Y=-0,05132496, Z=0,6762192
Posicao do objeto Real no Unity: X=-1,131315, Y=2,506222, Z=2,764012
Posicao do objeto Virtual: X=-0,0393694, Y=-0,05052465, Z=0,6804149
Posicao do objeto Real no Unity: X=-1,239203, Y=2,496518, Z=2,68752
Posicao do objeto Virtual: X=-0,03889853, Y=-0,05098283, Z=0,6741325
Posicao do objeto Real no Unity: X=-1,194257, Y=2,472708, Z=2,7579
Posicao do objeto Virtual: X=-0,03827274, Y=-0,05080694, Z=0,6756235
Posicao do objeto Real no Unity: X=-1,15996, Y=2,479708, Z=2,769995
Posicao do objeto Virtual: X=-0,03843677, Y=-0,05083752, Z=0,6753753
Posicao do objeto Real no Unity: X=-1,149054, Y=2,460794, Z=2,795028
Posicao do objeto Virtual: X=-0,03803563, Y=-0,05086762, Z=0,6720696
Posicao do objeto Real no Unity: X=-1,163215, Y=2,472875, Z=2,780017
Posicao do objeto Virtual: X=-0,0377087, Y=-0,05040091, Z=0,6762093
Posicao do objeto Real no Unity: X=-1,141602, Y=2,488473, Z=2,771147
Posicao do objeto Virtual: X=-0,03753066, Y=-0,05092353, Z=0,6767117
Posicao do objeto Real no Unity: X=-1,143398, Y=2,467927, Z=2,793657
Posicao do objeto Virtual: X=-0,03688365, Y=-0,05075735, Z=0,6745571
Posicao do objeto Real no Unity: X=-1,165953, Y=2,478973, Z=2,765208
Posicao do objeto Virtual: X=-0,03635401, Y=-0,05032706, Z=0,6751429
Posicao do objeto Real no Unity: X=-1,131018, Y=2,465432, Z=2,803264
Posicao do objeto Virtual: X=-0,03570199, Y=-0,05027288, Z=0,6739876
Posicao do objeto Real no Unity: X=-1,210879, Y=2,491739, Z=2,713722
Posicao do objeto Virtual: X=-0,03558981, Y=-0,05035877, Z=0,6747087
Posicao do objeto Real no Unity: X=-1,17531, Y=2,474808, Z=2,762947
Posicao do objeto Virtual: X=-0,0360623, Y=-0,05056113, Z=0,6748174
Posicao do objeto Real no Unity: X=-1,187644, Y=2,475059, Z=2,748813
Posicao do objeto Virtual: X=-0,03586721, Y=-0,05083215, Z=0,6729183
Posicao do objeto Real no Unity: X=-1,172708, Y=2,487542, Z=2,742751
Posicao do objeto Virtual: X=-0,03523284, Y=-0,05082726, Z=0,6740556
Posicao do objeto Real no Unity: X=-1,221377, Y=2,500768, Z=2,691164
Posicao do objeto Virtual: X=-0,03454649, Y=-0,05088323, Z=0,6752388
Posicao do objeto Real no Unity: X=-1,225881, Y=2,497907, Z=2,68399
Posicao do objeto Virtual: X=-0,03431678, Y=-0,0510025, Z=0,6723844
Posicao do objeto Real no Unity: X=-1,196371, Y=2,510692, Z=2,693363
Posicao do objeto Virtual: X=-0,03400064, Y=-0,0507744, Z=0,6754034
Posicao do objeto Real no Unity: X=-1,27083, Y=2,539587, Z=2,589504
Posicao do objeto Virtual: X=-0,03334743, Y=-0,05062926, Z=0,6748965
Posicao do objeto Real no Unity: X=-1,20741, Y=2,491564, Z=2,707116
Posicao do objeto Virtual: X=-0,0334965, Y=-0,05068111, Z=0,67257
Posicao do objeto Real no Unity: X=-1,229467, Y=2,510056, Z=2,662186
Posicao do objeto Virtual: X=-0,03277272, Y=-0,0507648, Z=0,6727422
Posicao do objeto Real no Unity: X=-1,224118, Y=2,504896, Z=2,668353
Posicao do objeto Virtual: X=-0,03152305, Y=-0,05104798, Z=0,6714185
Posicao do objeto Real no Unity: X=-1,328017, Y=2,507556, Z=2,568109
Posicao do objeto Virtual: X=-0,03064674, Y=-0,05178106, Z=0,6674182
Posicao do objeto Real no Unity: X=-1,244867, Y=2,486518, Z=2,671288
Posicao do objeto Virtual: X=-0,02916104, Y=-0,05141413, Z=0,6691452
Posicao do objeto Real no Unity: X=-1,217408, Y=2,482503, Z=2,696122
Posicao do objeto Virtual: X=-0,0283944, Y=-0,05128741, Z=0,6689998
Posicao do objeto Real no Unity: X=-1,272471, Y=2,501616, Z=2,621841
Posicao do objeto Virtual: X=-0,02724445, Y=-0,05124575, Z=0,6682458
Posicao do objeto Real no Unity: X=-1,350237, Y=2,541246, Z=2,49094
Posicao do objeto Virtual: X=-0,02578545, Y=-0,05088556, Z=0,6693492
Posicao do objeto Real no Unity: X=-1,310509, Y=2,4948, Z=2,594455
Posicao do objeto Virtual: X=-0,02458936, Y=-0,05123436, Z=0,6668988
Posicao do objeto Real no Unity: X=-1,297383, Y=2,474691, Z=2,628304
Posicao do objeto Virtual: X=-0,02253789, Y=-0,05091494, Z=0,6643555
Posicao do objeto Real no Unity: X=-1,334832, Y=2,498741, Z=2,548742
Posicao do objeto Virtual: X=-0,02072108, Y=-0,05096829, Z=0,6617025
Posicao do objeto Real no Unity: X=-1,327024, Y=2,547832, Z=2,500181
Posicao do objeto Virtual: X=-0,01881176, Y=-0,0497027, Z=0,6723549
Posicao do objeto Real no Unity: X=-1,336413, Y=2,548223, Z=2,483778
Posicao do objeto Virtual: X=-0,01752162, Y=-0,0496189, Z=0,6704131
Posicao do objeto Real no Unity: X=-1,452547, Y=2,540157, Z=2,346637
Posicao do objeto Virtual: X=-0,01575357, Y=-0,05074304, Z=0,6604586
Posicao do objeto Real no Unity: X=-1,432256, Y=2,540519, Z=2,375597
Posicao do objeto Virtual: X=-0,01477087, Y=-0,05061656, Z=0,6635901
Posicao do objeto Real no Unity: X=-1,454452, Y=2,52596, Z=2,368463
Posicao do objeto Virtual: X=-0,01408726, Y=-0,05103743, Z=0,6607661
Posicao do objeto Real no Unity: X=-1,368724, Y=2,504583, Z=2,498428
Posicao do objeto Virtual: X=-0,01331538, Y=-0,05059445, Z=0,6622953
Posicao do objeto Real no Unity: X=-1,372775, Y=2,502114, Z=2,500348
Posicao do objeto Virtual: X=-0,01317966, Y=-0,05039692, Z=0,6627891
Posicao do objeto Real no Unity: X=-1,397344, Y=2,515283, Z=2,449943
Posicao do objeto Virtual: X=-0,01309806, Y=-0,05033892, Z=0,6614332
Posicao do objeto Real no Unity: X=-1,441159, Y=2,530143, Z=2,371005
Posicao do objeto Virtual: X=-0,01332039, Y=-0,05022037, Z=0,659025
Posicao do objeto Real no Unity: X=-1,407285, Y=2,511843, Z=2,446039
Posicao do objeto Virtual: X=-0,01357585, Y=-0,05011344, Z=0,6608734
Posicao do objeto Real no Unity: X=-1,359981, Y=2,512056, Z=2,495528
Posicao do objeto Virtual: X=-0,01456243, Y=-0,04997534, Z=0,6616541
Posicao do objeto Real no Unity: X=-1,392036, Y=2,520321, Z=2,451821
Posicao do objeto Virtual: X=-0,01484489, Y=-0,05000639, Z=0,6618769
Posicao do objeto Real no Unity: X=-1,424719, Y=2,494335, Z=2,453927
Posicao do objeto Virtual: X=-0,01574039, Y=-0,05059111, Z=0,6579242
Posicao do objeto Real no Unity: X=-1,40452, Y=2,521454, Z=2,424193
Posicao do objeto Virtual: X=-0,01697457, Y=-0,05064929, Z=0,6564614
Posicao do objeto Real no Unity: X=-1,409386, Y=2,49674, Z=2,453562
Posicao do objeto Virtual: X=-0,01726443, Y=-0,05140615, Z=0,6537474
Posicao do objeto Real no Unity: X=-1,405938, Y=2,505847, Z=2,438431
Posicao do objeto Virtual: X=-0,01721305, Y=-0,0515058, Z=0,652997
Posicao do objeto Real no Unity: X=-1,456981, Y=2,533478, Z=2,327364
Posicao do objeto Virtual: X=-0,01601744, Y=-0,05163306, Z=0,6519396
Posicao do objeto Real no Unity: X=-1,408144, Y=2,493178, Z=2,442176
Posicao do objeto Virtual: X=-0,01493061, Y=-0,05155361, Z=0,6486412
Posicao do objeto Real no Unity: X=-1,44207, Y=2,503882, Z=2,37883
Posicao do objeto Virtual: X=-0,01184237, Y=-0,05086172, Z=0,6466875
Posicao do objeto Real no Unity: X=-1,455685, Y=2,510431, Z=2,336307
Posicao do objeto Virtual: X=-0,01037598, Y=-0,05125427, Z=0,6427414
Posicao do objeto Real no Unity: X=-1,553359, Y=2,523354, Z=2,176255
Posicao do objeto Virtual: X=-0,005990624, Y=-0,05084318, Z=0,641184
Posicao do objeto Real no Unity: X=-1,527392, Y=2,522343, Z=2,205563
Posicao do objeto Virtual: X=-0,003280044, Y=-0,04921746, Z=0,6390897
Posicao do objeto Real no Unity: X=-1,468134, Y=2,51471, Z=2,284266
Posicao do objeto Virtual: X=-0,001854837, Y=-0,04854023, Z=0,6357281
Posicao do objeto Real no Unity: X=-1,467644, Y=2,535455, Z=2,250995
Posicao do objeto Virtual: X=0,001481473, Y=-0,04569292, Z=0,6375473
Posicao do objeto Real no Unity: X=-1,436746, Y=2,51563, Z=2,316122
Posicao do objeto Virtual: X=0,003135026, Y=-0,0445112, Z=0,6340356
Posicao do objeto Real no Unity: X=-1,453001, Y=2,522614, Z=2,279653
Posicao do objeto Virtual: X=0,003178358, Y=-0,04459167, Z=0,6328162
Posicao do objeto Real no Unity: X=-1,432258, Y=2,517931, Z=2,313074
Posicao do objeto Virtual: X=0,003832042, Y=-0,04479063, Z=0,6337508
Posicao do objeto Real no Unity: X=-1,438479, Y=2,528176, Z=2,265753
Posicao do objeto Virtual: X=0,004661798, Y=-0,04590398, Z=0,6288003
Posicao do objeto Real no Unity: X=-1,445793, Y=2,522894, Z=2,268397
Posicao do objeto Virtual: X=0,006971478, Y=-0,04563695, Z=0,6302276
Posicao do objeto Real no Unity: X=-1,494926, Y=2,518918, Z=2,197559
Posicao do objeto Virtual: X=0,006918728, Y=-0,04697615, Z=0,6255028
Posicao do objeto Real no Unity: X=-1,518858, Y=2,519219, Z=2,154139
Posicao do objeto Virtual: X=0,007136703, Y=-0,04798812, Z=0,6231076
Posicao do objeto Real no Unity: X=-1,499209, Y=2,527682, Z=2,157269
Posicao do objeto Virtual: X=0,00690484, Y=-0,04917842, Z=0,6227421
Posicao do objeto Real no Unity: X=-1,532571, Y=2,527004, Z=2,082654
Posicao do objeto Virtual: X=0,007232785, Y=-0,05228448, Z=0,6170889
Posicao do objeto Real no Unity: X=-1,554029, Y=2,509147, Z=2,074132
Posicao do objeto Virtual: X=0,007875741, Y=-0,05319369, Z=0,6128482
Posicao do objeto Real no Unity: X=-1,549613, Y=2,508925, Z=2,084829
Posicao do objeto Virtual: X=0,009285808, Y=-0,05333942, Z=0,6153277
Posicao do objeto Real no Unity: X=-1,521959, Y=2,508168, Z=2,128092
Posicao do objeto Virtual: X=0,0106594, Y=-0,0530889, Z=0,6167556
Posicao do objeto Real no Unity: X=-1,550591, Y=2,493492, Z=2,086952
Posicao do objeto Virtual: X=0,01202655, Y=-0,05390048, Z=0,6083422
Posicao do objeto Real no Unity: X=-1,564301, Y=2,494816, Z=2,054305
Posicao do objeto Virtual: X=0,01212364, Y=-0,05451381, Z=0,6065149
Posicao do objeto Real no Unity: X=-1,563009, Y=2,492239, Z=2,053738
Posicao do objeto Virtual: X=0,01234454, Y=-0,05442041, Z=0,603866
Posicao do objeto Real no Unity: X=-1,534967, Y=2,48379, Z=2,106054
Posicao do objeto Virtual: X=0,0120092, Y=-0,05433607, Z=0,6012259
Posicao do objeto Real no Unity: X=-1,517114, Y=2,485713, Z=2,1239
